205,22,0.03
206,17,0
207,11,0.02
208,14,0.05
209,19,0.02
210,29,0.05
211,14,0.02
212,29,0.05
213,17,0.03
214,25,0.05
215,17,0.02
216,23,0.05
217,18,0.05
218,18,0.03
219,45,0.11
220,34,0.05
221,32,0.06
222,17,0.02
223,32,0.06
224,31,0.03
225,21,0.02
226,32,0.1
227,15,0.02
228,27,0.03
229,32,0.08
230,15,0.02
231,18,0.03
232,49,0.15
233,17,0.05
234,23,0.06
235,13,0.02
236,8,0.02
237,20,0.03
238,17,0.02
239,48,0.02
240,46,0.13
241,35,0.02
242,36,0.1
243,12,0.02
244,37,0.06
245,19,0.03
246,13,0.03
247,28,0.06
248,22,0.02
249,21,0.06
250,18,0.03
251,10,0.02
252,31,0.08
253,41,0.11
254,17,0.02
255,18,0.06
256,12,0.03
257,20,0.03
258,25,0.02
259,18,0.03
260,22,0.03
261,17,0.06
262,18,0.03
263,13,0.05
264,20,0.05
265,18,0.03
266,43,0.08
267,16,0.05
268,14,0.02
269,9,0.02
270,10,0.02
271,18,0.03
272,19,0.05
273,14,0.05
274,17,0.03
275,25,0.1
276,42,0.13
277,12,0
278,40,0.15
279,14,0.02
280,10,0.03
281,28,0.1
282,14,0.03
283,11,0.02
284,10,0.03
285,14,0.02
286,31,0.08
287,19,0.02
288,21,0.03
289,41,0.13
290,40,0.1
291,8,0.02
292,11,0.02
293,12,0.03
294,8,0.02
295,23,0.06
296,20,0.03
297,29,0.08
298,16,0.02
299,13,0.02
300,8,0.02
301,22,0.05
302,12,0.03
303,37,0.1
304,12,0.03
305,31,0.05
306,13,0.02
307,30,0.08
308,21,0.05
309,10,0.02
310,18,0.03
311,36,0.1
312,17,0.03
313,12,0.02
314,19,0.03
315,31,0.08
316,8,0.02
317,25,0.05
318,12,0.02
319,31,0.1
320,28,0.05
321,10,0.02
322,38,0.11
323,17,0.03
324,30,0.08
325,21,0.03
326,14,0.03
327,18,0.02
328,12,0.03
329,30,0.06
330,15,0.02
331,8,0.02
332,17,0.03
333,10,0.03
334,13,0.03
335,22,0.03
336,8,0.02
337,14,0.05
338,14,0.03
339,22,0.06
340,23,0.05
341,33,0.08
342,8,0.02
343,38,0.11
344,38,0.13
345,14,0.02
346,15,0.03
347,40,0.13
348,15,0.03
349,23,0.06
350,16,0.03
351,22,0.03
352,11,0.03
353,48,0.13
354,13,0.02
355,31,0.08
356,36,0.11
357,9,0
358,16,0.03
359,10,0.02
360,14,0.03
361,13,0.05
362,24,0.08
363,42,0.13
364,10,0.02
365,17,0.06
366,28,0.08
367,44,0.11
368,27,0.08
369,10,0.02
370,9,0
371,11,0.03
372,34,0.11
373,28,0.08
374,13,0.03
375,16,0.03
376,26,0.06
377,20,0.05
378,16,0.03
379,9,0
380,13,0.03
381,21,0.02
382,45,0.13
383,16,0.03
384,17,0.03
385,37,0.08
386,15,0.03
387,16,0.02
388,10,0.02
389,35,0.11
390,12,0.03
391,11,0.03
392,35,0.1
393,13,0.02
394,37,0.1
395,30,0.1
396,16,0.03
397,22,0.05
398,11,0.02
399,40,0.08
400,12,0
401,14,0.03
402,13,0.02
403,21,0.03
404,13,0.03
405,18,0.03
406,22,0.05
407,41,0.13
408,18,0.05
409,30,0.13
410,22,0.05
411,17,0.05
412,22,0.05
413,23,0.08
414,8,0.02
415,17,0.03
416,30,0.08
417,32,0.11
418,23,0.06
419,21,0.08
420,19,0.03
421,22,0.08
422,16,0.03
423,11,0.02
424,24,0.05
425,17,0.05
426,43,0.13
427,56,0.23
428,23,0.03
429,11,0.02
430,28,0.06
431,30,0.13
432,13,0.03
433,31,0.08
434,9,0.02
435,17,0.02
436,20,0.06
437,30,0.1
438,18,0.06
439,22,0.06
440,28,0.1
441,21,0.08
442,12,0.03
443,12,0.03
444,23,0.06
445,25,0.08
446,16,0.03
447,9,0.02
448,13,0.03
449,20,0.06
450,33,0.1
451,10,0.02
452,19,0.05
453,31,0.1
454,35,0.1
455,9,0.02
456,28,0.1
457,14,0.03
458,16,0.05
459,38,0.16
460,11,0.03
461,11,0.03
462,11,0.02
463,27,0.1
464,39,0.13
465,12,0.03
466,48,0.13
467,19,0.06
468,17,0.05
469,14,0.05
470,32,0.1
471,15,0.05
472,16,0.05
473,22,0.08
474,12,0.03
475,27,0.1
476,9,0.03
477,9,0.03
478,41,0.16
479,9,0.02
480,22,0.06
481,10,0.02
482,27,0.08
483,15,0.03
484,10,0.02
485,11,0.02
486,16,0.05
487,31,0.08
488,11,0.02
489,41,0.15
490,31,0.1
491,8,0.02
492,12,0.03
493,28,0.08
494,38,0.13
495,36,0.1
496,22,0.06
497,11,0.03
498,47,0.15
499,16,0.05
500,11,0.03
501,27,0.1
502,24,0.05
503,27,0.08
504,25,0.06
505,25,0.08
506,21,0.06
507,36,0.11
508,32,0.08
509,30,0.08
510,38,0.13
511,34,0.11
512,12,0.03
513,15,0.05
514,18,0.05
515,17,0.05
516,11,0.03
517,15,0.02
518,40,0.15
519,8,0.02
520,23,0.05
521,50,0.11
522,14,0.03
523,16,0.05
524,37,0.13
525,44,0.11
526,32,0.08
527,22,0.06
528,32,0.11
529,25,0.1
530,34,0.08
531,22,0.08
532,29,0.1
533,41,0.15
534,37,0.13
535,34,0.11
536,47,0.13
537,12,0.02
538,10,0.03
539,14,0.05
540,14,0.05
541,24,0.06
542,12,0.02
543,30,0.11
544,16,0.05
545,22,0.05
546,29,0.1
547,8,0.02
548,13,0.03
549,18,0.03
550,68,0.31
551,60,0.24
552,26,0.08
553,42,0.11
554,38,0.11
555,9,0.02
556,44,0.13
557,44,0.16
558,39,0.13
559,16,0.02
560,21,0.08
561,44,0.13
562,11,0.02
563,35,0.1
564,26,0.1
565,20,0.05
566,42,0.15
567,36,0.13
568,17,0.05
569,30,0.08
570,38,0.13
571,16,0.03
572,44,0.11
573,19,0.06
574,21,0.06
575,30,0.11
576,18,0.06
577,16,0.06
578,37,0.16
579,30,0.1
580,49,0.08
581,31,0.1
582,37,0.1
583,12,0.02
584,40,0.15
585,42,0.13
586,31,0.1
587,38,0.11
588,25,0.08
589,9,0.02
590,13,0.03
591,12,0.03
592,14,0.03
593,19,0.05
594,26,0.08
595,27,0.08
596,19,0.06
597,22,0.06
598,13,0.05
599,28,0.13
600,18,0.06
601,19,0.06
602,38,0.08
603,17,0.05
604,15,0.03
605,22,0.08
606,44,0.18
607,37,0.13
608,37,0.13
609,30,0.15
610,11,0.03
611,55,0.21
612,41,0.13
613,31,0.08
614,44,0.15
615,17,0.05
616,66,0.29
617,36,0.11
618,47,0.18
619,35,0.13
620,36,0.13
621,13,0.03
622,31,0.11
623,26,0.06
624,41,0.15
625,23,0.08
626,28,0.13
627,19,0.08
628,38,0.13
629,18,0.06
630,35,0.15
631,40,0.13
632,36,0.13
633,15,0.05
634,16,0.05
635,16,0.05
636,34,0.15
637,16,0.05
638,37,0.13
639,39,0.15
640,30,0.11
641,31,0.08
642,33,0.08
643,35,0.13
644,14,0.03
645,37,0.13
646,17,0.03
647,35,0.15
648,30,0.11
649,12,0.03
650,24,0.06
651,29,0.1
652,39,0.13
653,34,0.08
654,18,0.06
655,29,0.1
656,20,0.06
657,39,0.13
658,37,0.13
659,54,0.23
660,37,0.13
661,42,0.13
662,73,0.31
663,37,0.11
664,40,0.13
665,37,0.15
666,39,0.11
667,89,0.45
668,32,0.1
669,31,0.1
670,30,0.1
671,70,0.26
672,65,0.26
673,24,0.08
674,30,0.1
675,31,0.08
676,34,0.1
677,39,0.13
678,29,0.13
679,20,0.06
680,36,0.1
681,40,0.13
682,16,0.03
683,42,0.13
684,38,0.16
685,36,0.13
686,38,0.13
687,21,0.08
688,23,0.06
689,20,0.05
690,37,0.13
691,44,0.08
692,31,0.11
693,31,0.1
694,44,0.19
695,33,0.11
696,37,0.13
697,30,0.13
698,28,0.08
699,12,0.03
700,36,0.13
701,56,0.23
702,42,0.13
703,38,0.13
704,68,0.29
705,18,0.06
706,27,0.08
707,40,0.13
708,41,0.13
709,18,0.06
710,37,0.13
711,31,0.13
712,28,0.08
713,31,0.13
714,40,0.13
715,27,0.1
716,19,0.06
717,41,0.13
718,83,0.35
719,41,0.13
720,78,0.37
721,35,0.13
722,29,0.08
723,36,0.15
724,30,0.11
725,68,0.27
726,31,0.1
727,37,0.13
728,30,0.08
729,36,0.13
730,31,0.1
731,38,0.13
732,12,0.03
733,12,0.05
734,44,0.13
735,43,0.18
736,66,0.27
737,31,0.08
738,40,0.15
739,37,0.15
740,68,0.29
741,40,0.13
742,41,0.13
743,53,0.24
744,37,0.08
745,43,0.15
746,10,0.03
747,38,0.15
748,32,0.13
749,133,0.71
750,36,0.08
751,21,0.06
752,36,0.13
753,73,0.27
754,38,0.15
755,39,0.13
756,42,0.13
757,39,0.13
758,72,0.27
759,38,0.13
760,32,0.1
761,34,0.13
762,30,0.13
763,71,0.29
764,18,0.06
765,35,0.13
766,37,0.13
767,30,0.1
768,20,0.08
769,39,0.16
770,65,0.29
771,68,0.29
772,39,0.13
773,20,0.06
774,32,0.08
775,38,0.13
776,68,0.32
777,38,0.13
778,40,0.13
779,35,0.11
780,71,0.29
781,92,0.44
782,84,0.37
783,78,0.39
784,31,0.1
785,85,0.44
786,155,0.84
787,35,0.13
788,36,0.13
789,37,0.13
790,38,0.13
791,69,0.34
792,38,0.11
793,38,0.15
794,69,0.27
795,56,0.23
796,30,0.1
797,40,0.13
798,20,0.08
799,68,0.29
800,31,0.15
801,37,0.13
802,43,0.13
803,37,0.13
804,221,0.44
805,33,0.11
806,28,0.1
807,22,0.08
808,38,0.13
809,32,0.1
810,37,0.13
811,37,0.15
812,38,0.13
813,37,0.11
814,37,0.13
815,71,0.32
816,30,0.1
817,55,0.26
818,87,0.44
819,29,0.08
820,37,0.13
821,16,0.06
822,37,0.15
823,28,0.1
824,30,0.15
825,36,0.13
826,29,0.08
827,42,0.16
828,36,0.13
829,39,0.13
830,32,0.11
831,64,0.29
832,40,0.15
833,37,0.15
834,41,0.15
835,37,0.13
836,12,0.03
837,36,0.11
838,36,0.13
839,71,0.27
840,38,0.13
841,40,0.15
842,33,0.11
843,29,0.1
844,36,0.15
845,32,0.1
846,17,0.05
847,30,0.1
848,38,0.13
849,35,0.13
850,74,0.37
851,33,0.08
852,35,0.13
853,38,0.13
854,36,0.11
855,38,0.13
856,31,0.13
857,35,0.11
858,70,0.29
859,32,0.11
860,35,0.11
861,29,0.1
862,38,0.15
863,47,0.15
864,77,0.37
865,40,0.13
866,30,0.13
867,78,0.35
868,218,1.06
869,37,0.13
870,41,0.13
871,87,0.44
872,65,0.29
873,41,0.13
874,88,0.42
875,39,0.11
876,176,0.84
877,35,0.11
878,36,0.13
879,100,0.4
880,39,0.16
881,36,0.13
882,39,0.15
883,36,0.13
884,81,0.35
885,40,0.13
886,36,0.13
887,37,0.08
888,37,0.15
889,36,0.13
890,37,0.13
891,37,0.15
892,186,0.79
893,38,0.13
894,30,0.08
895,104,0.4
896,38,0.13
897,53,0.24
898,30,0.1
899,208,1.03
900,37,0.13
901,136,0.71
902,165,0.87
903,29,0.11
904,35,0.13
905,31,0.1
906,38,0.13
907,69,0.32
908,43,0.15
909,39,0.13
910,29,0.1
911,36,0.15
912,156,0.85
913,36,0.13
914,29,0.1
915,155,0.85
916,158,0.84
917,64,0.31
918,267,1.26
919,31,0.1
920,21,0.06
921,29,0.08
922,43,0.13
923,32,0.1
924,61,0.31
925,32,0.15
926,40,0.13
927,227,1.06
928,33,0.11
929,32,0.13
930,74,0.35
931,214,1.03
932,259,1.23
933,271,1.37
934,82,0.35
935,194,0.79
936,229,0.44
937,32,0.15
938,108,0.4
939,78,0.39
940,228,1.06
941,38,0.13
942,79,0.4
943,68,0.31
944,217,1.05
945,68,0.26
946,32,0.11
947,310,1.68
948,222,1.05
949,68,0.29
950,66,0.26
951,38,0.13
952,32,0.1
953,28,0.11
954,71,0.35
955,236,0.81
956,103,0.42
957,40,0.13
958,40,0.13
959,38,0.13
960,39,0.13
961,38,0.13
962,38,0.15
963,38,0.13
964,75,0.35
965,29,0.13
966,31,0.1
967,40,0.11
968,36,0.15
969,35,0.13
970,38,0.13
971,92,0.4
972,36,0.13
973,38,0.13
974,38,0.13
975,38,0.13
976,100,0.42
977,71,0.35
978,41,0.15
979,37,0.13
980,244,1.21
981,158,0.87
982,225,1.06
983,37,0.13
984,34,0.1
985,38,0.15
986,41,0.13
987,35,0.13
988,38,0.13
989,37,0.11
990,57,0.26
991,37,0.11
992,98,0.42
993,92,0.4
994,35,0.13
995,155,0.85
996,218,1.08
997,38,0.08
998,93,0.4
999,218,0.73
1000,73,0.35
1001,27,0.08
1002,185,0.27
1003,29,0.08
1004,214,1.06
1005,516,2.73
1006,84,0.44
1007,214,1.06
1008,35,0.15
1009,409,2.02
1010,93,0.4
1011,214,1.06
1012,37,0.13
1013,439,2.23
1014,60,0.29
1015,98,0.4
1016,96,0.4
1017,74,0.35
1018,128,0.76
1019,36,0.13
1020,183,0.79
1021,211,0.74
1022,103,0.4
1023,73,0.35
1024,77,0.35
1025,275,1.34
1026,69,0.37
1027,36,0.13
1028,94,0.4
1029,398,2.0
1030,38,0.15
1031,96,0.4
1032,455,2.27
1033,137,0.73
1034,79,0.45
1035,42,0.13
1036,31,0.13
1037,123,0.74
1038,215,1.05
1039,221,1.05
1040,38,0.13
1041,30,0.15
1042,414,0.79
1043,38,0.13
1044,31,0.15
1045,221,1.06
1046,313,1.66
1047,305,1.37
1048,407,2.02
1049,96,0.4
1050,336,0.85
1051,215,1.06
1052,570,2.95
1053,38,0.13
1054,86,0.4
1055,32,0.13
1056,150,0.84
1057,36,0.13
1058,89,0.4
1059,409,2.02
1060,67,0.29
1061,127,0.73
1062,133,0.74
1063,360,1.77
1064,40,0.13
1065,37,0.15
1066,97,0.4
1067,78,0.35
1068,64,0.29
1069,35,0.13
1070,215,1.06
1071,35,0.13
1072,169,0.84
1073,398,1.68
1074,435,2.23
1075,476,2.15
1076,178,0.79
1077,28,0.08
1078,80,0.45
1079,305,1.63
1080,274,1.34
1081,218,1.06
1082,566,2.92
1083,484,2.63
1084,357,1.74
1085,386,2.0
1086,130,0.76
1087,128,0.76
1088,75,0.37
1089,36,0.13
1090,271,1.35
1091,266,1.34
1092,177,0.74
1093,127,0.74
1094,91,0.4
1095,126,0.76
1096,569,2.94
1097,394,1.77
1098,238,1.24
1099,202,1.06
1100,61,0.31
1101,214,1.08
1102,124,0.76
1103,124,0.73
1104,271,0.74
1105,302,1.69
1106,390,1.37
1107,386,2.0
1108,36,0.13
1109,78,0.44
1110,74,0.35
1111,63,0.27
1112,93,0.4
1113,182,0.81
1114,251,1.29
1115,36,0.15
1116,1235,6.42
1117,177,0.79
1118,125,0.74
1119,99,0.08
1120,560,2.94
1121,405,2.16
1122,28,0.1
1123,70,0.35
1124,216,1.06
1125,123,0.73
1126,36,0.13
1127,298,1.69
1128,152,0.84
1129,178,0.79
1130,27,0.08
1131,297,1.69
1132,35,0.13
1133,557,2.94
1134,179,0.81
1135,266,0.74
1136,208,1.06
1137,29,0.13
1138,126,0.76
1139,267,1.34
1140,33,0.15
1141,320,0.87
1142,235,1.24
1143,122,0.73
1144,59,0.31
1145,251,1.39
1146,123,0.73
1147,736,3.87
1148,35,0.13
1149,91,0.4
1150,351,1.73
1151,915,4.81
1152,73,0.35
1153,349,1.73
1154,558,2.97
1155,568,2.95
1156,209,1.06
1157,35,0.13
1158,34,0.13
1159,404,2.18
1160,59,0.31
1161,210,0.74
1162,92,0.4
1163,127,0.76
1164,217,1.06
1165,122,0.69
1166,123,0.76
1167,1000,4.47
1168,654,3.56
1169,30,0.1
1170,311,1.74
1171,716,3.61
1172,252,1.39
1173,181,0.81
1174,29,0.1
1175,178,0.79
1176,37,0.13
1177,377,1.68
1178,59,0.31
1179,233,1.24
1180,71,0.35
1181,301,1.69
1182,352,1.73
1183,410,2.18
1184,354,1.73
1185,469,2.63
1186,304,1.69
1187,30,0.15
1188,181,0.79
1189,302,1.69
1190,517,2.71
1191,122,0.74
1192,297,1.69
1193,61,0.31
1194,60,0.31
1195,122,0.69
1196,402,1.24
1197,379,2.0
1198,29,0.13
1199,292,1.61
1200,30,0.13
1201,67,0.34
1202,31,0.13
1203,28,0.1
1204,124,0.08
1205,123,0.76
1206,59,0.31
1207,123,0.74
1208,58,0.29
1209,241,1.23
1210,31,0.15
1211,77,0.44
1212,29,0.13
1213,70,0.34
1214,380,1.08
1215,179,0.81
1216,59,0.31
1217,173,0.79
1218,30,0.15
1219,28,0.1
1220,178,0.81
1221,58,0.31
1222,373,1.68
1223,123,0.76
1224,296,1.68
1225,29,0.15
1226,179,0.27
1227,29,0.13
1228,73,0.35
1229,122,0.73
1230,30,0.15
1231,57,0.26
1232,87,0.4
1233,28,0.08
1234,299,1.69
1235,174,0.79
1236,69,0.35
1237,121,0.76
1238,141,0.87
1239,300,1.66
1240,210,0.73
1241,248,1.39
1242,57,0.29
1243,726,2.94
1244,176,0.79
1245,119,0.71
1246,231,1.23
1247,77,0.45
1248,125,0.74
1249,319,1.81
1250,173,0.79
1251,74,0.45
1252,176,0.79
1253,174,0.79
1254,74,0.45
1255,177,0.79
1256,29,0.13
1257,141,0.87
1258,315,1.81
1259,178,0.81
1260,121,0.76
1261,123,0.74
1262,174,0.79
1263,123,0.76
1264,56,0.31
1265,468,2.63
1266,645,3.55
1267,201,1.06
1268,124,0.76
1269,121,0.74
1270,346,1.73
1271,76,0.45
1272,232,1.24
1273,30,0.15
1274,125,0.74
1275,264,1.34
1276,349,0.79
1277,91,0.4
1278,123,0.76
1279,177,0.81
1280,733,2.94
1281,301,1.69
1282,524,2.66
1283,733,3.89
1284,126,0.76
1285,59,0.31
1286,208,1.06
1287,61,0.31
1288,381,2.0
1289,35,0.13
1290,125,0.76
1291,122,0.76
1292,561,2.94
1293,87,0.4
1294,162,0.84
1295,122,0.76
1296,335,1.77
1297,86,0.4
1298,910,4.82
1299,29,0.15
1300,30,0.15
1301,88,0.4
1302,163,0.84
1303,565,2.95
1304,36,0.13
1305,235,1.24
1306,255,1.39
1307,35,0.13
1308,298,1.66
1309,610,3.21
1310,211,1.06
1311,649,3.55
1312,235,1.26
1313,125,0.76
1314,88,0.4
1315,338,1.77
1316,474,2.61
1317,126,0.71
1318,209,1.08
1319,407,2.18
1320,777,3.11
1321,442,2.27
1322,165,0.84
1323,384,2.0
1324,472,2.61
1325,60,0.31
1326,58,0.31
1327,207,1.06
1328,643,3.5
1329,404,2.18
1330,60,0.31
1331,380,2.02
1332,294,1.69
1333,528,2.6
1334,298,1.68
1335,296,1.69
1336,209,1.06
1337,933,4.98
1338,88,0.4
1339,124,0.76
1340,31,0.15
1341,734,3.89
1342,648,3.56
1343,66,0.37
1344,387,2.0
1345,124,0.76
1346,1126,6.06
1347,209,1.06
1348,441,2.27
1349,249,1.39
1350,251,1.39
1351,584,2.18
1352,90,0.4
1353,36,0.13
1354,387,2.0
1355,564,2.94
1356,168,0.84
1357,89,0.4
1358,1482,6.95
1359,560,2.94
1360,1438,6.68
1361,1168,6.37
1362,233,1.24
1363,407,2.18
1364,232,1.24
1365,250,1.39
1366,96,0.4
1367,929,4.98
1368,122,0.76
1369,35,0.13
1370,208,1.08
1371,86,0.4
1372,57,0.31
1373,295,1.69
1374,121,0.74
1375,699,2.68
1376,59,0.31
1377,556,2.95
1378,88,0.4
1379,234,1.24
1380,35,0.08
1381,1080,5.74
1382,208,1.08
1383,57,0.31
1384,938,4.53
1385,123,0.76
1386,383,2.0
1387,614,3.21
1388,505,2.71
1389,262,1.34
1390,1660,8.82
1391,517,2.71
1392,830,4.5
1393,470,2.63
1394,164,0.84
1395,617,3.23
1396,648,3.56
1397,560,2.94
1398,209,1.06
1399,31,0.15
1400,58,0.31
1401,90,0.4
1402,698,3.6
1403,472,2.63
1404,57,0.31
1405,515,1.77
1406,36,0.13
1407,127,0.76
1408,173,0.73
1409,35,0.15
1410,208,1.08
1411,122,0.74
1412,178,0.81
1413,926,4.98
1414,382,2.02
1415,178,0.81
1416,1166,6.37
1417,137,0.82
1418,74,0.45
1419,210,1.06
1420,471,2.63
1421,619,3.21
1422,75,0.45
1423,122,0.74
1424,58,0.31
1425,1863,10.1
1426,122,0.76
1427,380,2.0
1428,208,1.08
1429,746,2.94
1430,558,2.95
1431,87,0.4
1432,141,0.87
1433,122,0.74
1434,34,0.13
1435,408,2.18
1436,230,1.24
1437,123,0.76
1438,208,1.08
1439,296,1.69
1440,733,3.87
1441,555,2.94
1442,733,3.87
1443,121,0.76
1444,524,2.68
1445,57,0.31
1446,348,1.73
1447,122,0.73
1448,87,0.4
1449,121,0.76
1450,296,1.69
1451,528,2.66
1452,123,0.76
1453,57,0.26
1454,29,0.15
1455,573,2.61
1456,232,1.24
1457,176,0.74
1458,122,0.74
1459,1388,7.34
1460,35,0.15
1461,468,1.69
1462,731,3.89
1463,75,0.45
1464,31,0.15
1465,619,3.21
1466,87,0.4
1467,29,0.15
1468,509,2.71
1469,88,0.4
1470,472,1.69
1471,175,0.79
1472,262,0.74
1473,209,1.08
1474,162,0.84
1475,916,4.81
1476,772,2.66
1477,599,3.26
1478,757,4.05
1479,209,1.06
1480,230,1.24
1481,35,0.13
1482,847,4.55
1483,961,5.08
1484,129,0.76
1485,57,0.31
1486,215,0.84
1487,1305,6.95
1488,561,2.94
1489,645,3.55
1490,1014,5.55
1491,1174,6.37
1492,700,3.61
1493,1082,5.74
1494,968,5.08
1495,473,2.63
1496,761,4.05
1497,559,2.95
1498,59,0.31
1499,213,1.06
1500,124,0.76
1501,1101,4.58
1502,952,5.13
1503,559,2.95
1504,261,1.34
1505,383,2.0
1506,1394,7.39
1507,1086,5.76
1508,262,1.34
1509,125,0.76
1510,848,4.6
1511,148,0.85
1512,214,0.84
1513,34,0.13
1514,999,5.44
1515,778,4.19
1516,561,2.94
1517,905,3.89
1518,819,4.5
1519,211,1.06
1520,123,0.76
1521,88,0.4
1522,211,1.06
1523,564,2.94
1524,586,3.11
1525,416,2.24
1526,610,2.61
1527,1288,6.87
1528,758,4.05
1529,734,3.89
1530,878,4.55
1531,408,2.18
1532,298,1.69
1533,529,2.66
1534,907,4.81
1535,1185,6.37
1536,87,0.4
1537,209,1.06
1538,690,3.65
1539,702,3.6
1540,530,2.66
1541,440,2.27
1542,354,1.74
1543,527,2.66
1544,122,0.76
1545,234,1.23
1546,341,1.77
1547,830,4.5
1548,1258,6.69
1549,233,1.24
1550,124,0.76
1551,2348,12.53
1552,645,3.56
1553,473,2.63
1554,470,2.61
1555,604,3.26
1556,298,1.69
1557,651,3.56
1558,75,0.45
1559,587,2.61
1560,211,1.08
1561,338,1.77
1562,357,1.74
1563,910,4.84
1564,36,0.13
1565,126,0.76
1566,584,3.11
1567,172,0.84
1568,91,0.4
1569,442,2.27
1570,734,3.55
1571,387,2.0
1572,524,2.66
1573,60,0.31
1574,1173,6.37
1575,250,1.39
1576,1081,5.76
1577,74,0.45
1578,124,0.76
1579,234,1.24
1580,177,0.79
1581,60,0.31
1582,999,5.44
1583,527,2.68
1584,1278,6.85
1585,1306,7.0
1586,301,1.68
1587,71,0.35
1588,37,0.13
1589,234,1.24
1590,1178,6.35
1591,958,5.08
1592,910,4.81
1593,413,2.18
1594,991,5.42
1595,352,1.73
1596,28,0.1
1597,296,1.68
1598,349,1.74
1599,175,0.79
1600,349,1.73
1601,57,0.31
1602,176,0.79
1603,349,1.73
1604,234,1.24
1605,144,0.87
1606,374,2.0
1607,488,1.68
1608,648,3.56
1609,387,2.02
1610,522,1.73
1611,349,1.73
1612,930,4.98
1613,870,3.6
1614,527,2.68
1615,996,5.44
1616,410,2.18
1617,60,0.31
1618,298,1.69
1619,2009,10.69
1620,651,3.56
1621,178,0.81
1622,124,0.76
1623,301,1.69
1624,475,2.61
1625,408,1.24
1626,58,0.31
1627,525,2.68
1628,178,0.81
1629,1399,7.35
1630,1348,7.29
1631,59,0.32
1632,420,2.24
1633,914,4.81
1634,297,1.66
1635,825,4.5
1636,443,2.27
1637,217,0.84
1638,475,2.61
1639,387,2.0
1640,210,1.06
1641,597,3.18
1642,212,1.06
1643,245,1.31
1644,2411,12.92
1645,348,1.77
1646,824,4.47
1647,36,0.13
1648,563,2.95
1649,232,1.24
1650,528,2.66
1651,1495,7.89
1652,76,0.45
1653,87,0.4
1654,1044,5.52
1655,413,2.18
1656,163,0.84
1657,31,0.15
1658,123,0.76
1659,144,0.84
1660,1175,6.37
1661,705,3.6
1662,1408,7.35
1663,1625,8.73
1664,699,3.6
1665,558,2.94
1666,383,2.0
1667,427,2.31
