1621,558,2.94
1622,385,2.0
1623,5936,31.71
1624,165,0.84
1625,1385,7.47
1626,334,1.85
1627,160,0.92
1628,240,1.31
1629,860,4.66
1630,1117,5.98
1631,245,1.31
1632,592,3.18
1633,1082,5.76
1634,3393,18.15
1635,11866,63.98
1636,1106,5.98
1637,4749,25.63
1638,930,5.05
1639,7709,40.03
1640,8181,44.34
1641,16949,90.73
1642,1107,5.98
1643,65,0.37
1644,28070,150.98
1645,1979,10.66
1646,3353,18.15
1647,2071,11.21
1648,16760,85.27
1649,6687,34.44
1650,7340,29.76
1651,639,3.53
1652,4934,24.15
1653,11124,53.15
1654,14592,72.79
1655,5260,26.56
1656,2012,10.69
1657,418,2.24
1658,1463,7.85
1659,4804,26.02
1660,3112,14.82
1661,5095,27.58
1662,1499,8.23
1663,174,0.79
1664,120,0.74
1665,3406,15.73
1666,294,1.68
1667,2542,13.85
1668,2328,12.61
1669,6174,33.48
1670,1509,8.24
1671,30,0.15
1672,985,5.44
1673,2832,15.34
1674,3898,20.02
1675,89,0.4
1676,1735,9.26
1677,593,3.18
1678,1641,8.79
1679,2181,11.63
1680,439,2.27
1681,3224,17.24
1682,1811,9.73
1683,2159,11.6
1684,9083,49.02
1685,1804,9.73
1686,1131,6.02
1687,765,4.11
1688,5618,30.31
1689,3356,18.15
1690,3290,17.63
1691,65,0.37
1692,1619,8.79
1693,2424,12.95
1694,4583,24.69
