204,12,0.02
205,23,0.05
206,15,0.03
207,11,0.02
208,63,0.08
209,23,0.06
210,23,0.02
211,17,0.02
212,19,0.03
213,12,0
214,10,0.02
215,13,0.03
216,10,0.02
217,28,0.02
218,23,0.03
219,19,0.05
220,16,0.03
221,31,0.1
222,11,0.02
223,8,0.02
224,43,0.15
225,20,0.05
226,32,0.03
227,12,0.03
228,33,0.06
229,9,0.02
230,8,0.02
231,16,0.05
232,16,0
233,34,0.1
234,22,0.06
235,19,0.05
236,15,0.02
237,16,0.05
238,12,0.03
239,36,0.03
240,30,0.05
241,32,0.08
242,32,0.03
243,25,0.02
244,9,0.02
245,36,0.11
246,11,0.03
247,11,0.03
248,19,0.03
249,37,0.02
250,22,0.03
251,13,0.02
252,14,0.05
253,10,0.02
254,17,0.05
255,34,0.05
256,12,0.02
257,11,0.02
258,23,0.06
259,43,0.13
260,28,0.1
261,14,0.02
262,32,0.1
263,24,0.02
264,19,0.05
265,12,0.03
266,15,0.02
267,14,0.03
268,20,0.02
269,24,0.03
270,30,0.08
271,23,0.06
272,23,0.05
273,21,0.06
274,12,0.03
275,15,0.02
276,31,0.08
277,9,0.02
278,11,0.03
279,9,0.02
280,24,0.05
281,8,0.02
282,16,0.02
283,15,0.03
284,24,0.05
285,22,0.05
286,28,0.1
287,12,0.02
288,18,0.05
289,15,0.03
290,13,0.05
291,16,0.03
292,11,0.02
293,15,0.02
294,13,0.03
295,19,0.02
296,9,0.03
297,44,0.15
298,18,0.06
299,16,0.03
300,17,0.05
301,10,0.03
302,15,0.03
303,17,0.02
304,10,0.02
305,17,0.05
306,26,0.06
307,62,0.19
308,16,0.05
309,26,0.03
310,36,0.1
311,9,0.03
312,25,0.06
313,28,0.06
314,14,0.02
315,10,0.03
316,34,0.1
317,39,0.13
318,39,0.13
319,33,0.05
320,18,0.05
321,13,0.02
322,31,0.08
323,30,0.1
324,23,0.06
325,9,0.02
326,28,0.06
327,25,0
328,22,0.03
329,42,0.13
330,32,0.06
331,10,0.03
332,9,0.02
333,17,0.06
334,12,0.02
335,36,0.15
336,14,0.03
337,32,0.08
338,17,0.05
339,12,0.03
340,19,0.05
341,31,0.05
342,40,0.11
343,48,0.15
344,17,0.06
345,40,0.08
346,16,0.06
347,21,0.05
348,13,0.03
349,34,0.08
350,12,0.03
351,32,0.08
352,30,0.08
353,15,0.03
354,12,0.02
355,31,0.08
356,29,0.08
357,14,0.02
358,19,0.06
359,9,0
360,22,0.02
361,31,0.1
362,12,0.02
363,10,0.03
364,30,0.08
365,35,0.1
366,35,0.1
367,9,0.02
368,19,0.06
369,14,0.03
370,31,0.1
371,20,0.05
372,13,0
373,44,0.13
374,11,0.02
375,47,0.15
376,28,0.08
377,10,0.02
378,18,0.05
379,10,0.03
380,41,0.15
381,14,0.05
382,50,0.13
383,25,0.05
384,12,0.02
385,23,0.06
386,23,0.08
387,27,0.05
388,20,0.06
389,16,0.03
390,18,0.06
391,15,0.03
392,28,0.1
393,36,0.1
394,14,0.03
395,11,0.02
396,13,0.03
397,32,0.13
398,10,0.02
399,11,0.03
400,16,0.03
401,22,0.06
402,14,0.03
403,25,0.06
404,11,0.03
405,13,0.02
406,19,0.06
407,10,0.02
408,23,0.02
409,15,0.05
410,8,0.02
411,34,0.1
412,8,0.02
413,19,0.06
414,23,0.05
415,10,0.02
416,27,0.03
417,20,0.05
418,14,0.05
419,41,0.11
420,15,0.05
421,9,0.02
422,27,0.02
423,15,0.05
424,19,0.03
425,55,0.13
426,18,0.05
427,15,0.03
428,38,0.13
429,31,0.11
430,28,0.08
431,9,0.03
432,18,0.06
433,29,0.08
434,31,0.08
435,21,0.06
436,14,0.03
437,16,0.05
438,10,0.03
439,15,0.05
440,36,0.06
441,43,0.15
442,35,0.11
443,10,0.03
444,15,0.05
445,31,0.08
446,27,0.1
447,33,0.1
448,16,0.02
449,31,0.13
450,32,0.08
451,25,0.03
452,24,0.08
453,15,0.05
454,19,0.05
455,16,0.05
456,22,0.06
457,11,0.02
458,29,0.08
459,10,0.03
460,23,0.08
461,36,0.13
462,9,0.03
463,15,0.03
464,11,0.02
465,41,0.15
466,12,0.02
467,36,0.08
468,14,0.03
469,44,0.15
470,21,0.03
471,14,0.05
472,19,0.05
473,38,0.15
474,32,0.1
475,18,0.05
476,15,0.05
477,10,0.03
478,20,0.06
479,21,0.05
480,10,0.03
481,35,0.08
482,44,0.15
483,37,0.13
484,19,0.03
485,23,0.08
486,20,0.06
487,44,0.13
488,40,0.13
489,11,0.03
490,42,0.13
491,14,0.03
492,19,0.06
493,33,0.1
494,40,0.13
495,21,0.06
496,15,0.03
497,22,0.08
498,34,0.08
499,40,0.13
500,14,0
501,33,0.11
502,13,0.03
503,11,0.03
504,19,0.03
505,36,0.08
506,13,0.03
507,20,0.06
508,39,0.15
509,17,0.05
510,23,0.05
511,15,0.05
512,20,0.06
513,14,0.05
514,23,0.08
515,19,0.06
516,40,0.15
517,19,0.05
518,38,0.13
519,11,0.02
520,8,0.02
521,15,0.05
522,40,0.15
523,43,0.13
524,23,0.08
525,32,0.13
526,36,0.15
527,35,0.1
528,44,0.13
529,39,0.13
530,23,0.06
531,31,0.1
532,39,0.15
533,28,0.08
534,31,0.08
535,22,0.08
536,49,0.13
537,29,0.1
538,40,0.15
539,21,0.06
540,10,0.03
541,39,0.11
542,17,0.06
543,36,0.11
544,14,0.05
545,23,0.05
546,39,0.16
547,35,0.11
548,17,0.05
549,36,0.15
550,12,0.03
551,20,0.05
552,21,0.05
553,30,0.1
554,16,0.03
555,9,0.02
556,10,0.03
557,44,0.18
558,43,0.13
559,29,0.08
560,38,0.11
561,22,0.06
562,18,0.06
563,36,0.13
564,12,0.03
565,29,0.1
566,10,0.02
567,43,0.13
568,27,0.1
569,31,0.1
570,10,0.03
571,17,0.05
572,9,0.03
573,40,0.13
574,31,0.08
575,9,0.03
576,11,0
577,30,0.13
578,25,0.08
579,13,0.03
580,39,0.11
581,11,0.03
582,17,0.05
583,31,0.13
584,31,0.1
585,19,0.03
586,36,0.15
587,23,0.06
588,41,0.13
589,17,0.05
590,39,0.13
591,38,0.13
592,16,0.03
593,40,0.13
594,49,0.19
595,18,0.05
596,24,0.06
597,15,0.05
598,18,0.03
599,39,0.13
600,73,0.29
601,42,0.13
602,9,0.03
603,35,0.1
604,30,0.08
605,19,0.05
606,33,0.08
607,28,0.08
608,34,0.11
609,30,0.08
610,37,0.13
611,38,0.13
612,39,0.13
613,41,0.13
614,18,0.03
615,37,0.11
616,32,0.11
617,40,0.13
618,56,0.21
619,12,0.03
620,21,0.05
621,37,0.13
622,38,0.15
623,27,0.06
624,29,0.11
625,21,0.08
626,37,0.11
627,12,0.03
628,38,0.13
629,24,0.06
630,37,0.13
631,69,0.29
632,35,0.13
633,29,0.1
634,38,0.13
635,25,0.08
636,20,0.06
637,35,0.13
638,31,0.1
639,36,0.1
640,15,0.05
641,12,0.03
642,36,0.11
643,28,0.1
644,31,0.15
645,59,0.23
646,36,0.11
647,40,0.13
648,32,0.13
649,21,0.05
650,16,0.06
651,34,0.08
652,33,0.08
653,37,0.11
654,31,0.11
655,43,0.13
656,69,0.29
657,15,0.05
658,31,0.08
659,44,0.11
660,41,0.13
661,74,0.29
662,11,0.03
663,40,0.13
664,33,0.1
665,19,0.06
666,39,0.13
667,17,0.03
668,30,0.08
669,22,0.06
670,82,0.39
671,72,0.29
672,28,0.08
673,29,0.08
674,26,0.08
675,35,0.15
676,37,0.13
677,16,0.05
678,49,0.15
679,60,0.26
680,37,0.13
681,39,0.15
682,36,0.08
683,36,0.11
684,30,0.13
685,38,0.11
686,35,0.13
687,36,0.13
688,38,0.15
689,12,0.02
690,12,0.03
691,37,0.1
692,35,0.15
693,50,0.15
694,32,0.1
695,14,0.05
696,36,0.13
697,49,0.19
698,39,0.13
699,30,0.11
700,31,0.1
701,33,0.1
702,20,0.06
703,24,0.08
704,44,0.15
705,37,0.08
706,40,0.13
707,46,0.15
708,40,0.13
709,30,0.1
710,39,0.13
711,45,0.13
712,31,0.08
713,42,0.15
714,44,0.13
715,40,0.13
716,40,0.13
717,38,0.13
718,39,0.13
719,41,0.16
720,29,0.1
721,36,0.13
722,32,0.11
723,38,0.13
724,38,0.15
725,30,0.13
726,38,0.11
727,42,0.13
728,42,0.13
729,28,0.1
730,30,0.08
731,43,0.13
732,41,0.13
733,30,0.1
734,40,0.15
735,39,0.13
736,37,0.13
737,43,0.13
738,80,0.39
739,15,0.05
740,44,0.13
741,38,0.15
742,65,0.26
743,13,0.03
744,14,0.05
745,32,0.11
746,38,0.13
747,40,0.13
748,80,0.29
749,37,0.13
750,27,0.08
751,38,0.13
752,41,0.15
753,33,0.08
754,30,0.08
755,35,0.13
756,42,0.13
757,36,0.13
758,40,0.15
759,74,0.29
760,22,0.06
761,41,0.15
762,42,0.13
763,38,0.11
764,30,0.08
765,97,0.44
766,34,0.08
767,45,0.13
768,84,0.35
769,43,0.13
770,39,0.13
771,40,0.15
772,67,0.27
773,42,0.13
774,12,0.05
775,35,0.11
776,100,0.35
777,44,0.13
778,86,0.45
779,15,0.05
780,39,0.13
781,33,0.11
782,38,0.13
783,25,0.08
784,38,0.13
785,16,0.05
786,29,0.1
787,30,0.08
788,46,0.13
789,42,0.13
790,36,0.13
791,40,0.13
792,36,0.08
793,42,0.13
794,36,0.13
795,74,0.27
796,78,0.35
797,16,0.05
798,15,0.03
799,45,0.13
800,43,0.13
801,38,0.11
802,43,0.15
803,42,0.13
804,53,0.13
805,92,0.35
806,41,0.15
807,45,0.13
808,38,0.15
809,44,0.13
810,40,0.13
811,35,0.1
812,69,0.27
813,41,0.13
814,140,0.73
815,48,0.11
816,71,0.13
817,43,0.13
818,12,0.05
819,90,0.29
820,40,0.13
821,40,0.13
822,34,0.1
823,38,0.1
824,35,0.11
825,41,0.11
826,83,0.31
827,42,0.13
828,34,0.11
829,38,0.13
830,38,0.13
831,57,0.1
832,63,0.13
833,38,0.13
834,36,0.11
835,35,0.08
836,44,0.13
837,21,0.06
838,64,0.1
839,47,0.13
840,43,0.13
841,46,0.13
842,42,0.13
843,34,0.08
844,74,0.32
845,38,0.06
846,44,0.15
847,114,0.35
848,45,0.13
849,38,0.11
850,41,0.13
851,41,0.13
852,56,0.13
853,89,0.44
854,30,0.1
855,36,0.13
856,38,0.13
857,39,0.15
858,46,0.11
859,96,0.27
860,33,0.08
861,38,0.13
862,30,0.13
863,37,0.15
864,71,0.29
865,40,0.13
866,37,0.13
867,38,0.13
868,87,0.35
869,41,0.1
870,48,0.13
871,29,0.08
872,119,0.42
873,43,0.13
874,38,0.13
875,30,0.13
876,75,0.35
877,30,0.08
878,33,0.1
879,44,0.11
880,41,0.13
881,83,0.35
882,83,0.27
883,49,0.13
884,36,0.13
885,39,0.13
886,52,0.13
887,38,0.15
888,38,0.13
889,29,0.1
890,48,0.13
891,42,0.16
892,39,0.1
893,40,0.16
894,38,0.13
895,30,0.11
896,46,0.13
897,38,0.13
898,45,0.15
899,50,0.15
900,35,0.11
901,34,0.1
902,42,0.13
903,217,1.02
904,80,0.39
905,66,0.15
906,29,0.1
907,14,0.03
908,141,0.76
909,34,0.08
910,46,0.13
911,52,0.13
912,53,0.15
913,137,0.71
914,42,0.13
915,147,0.73
916,80,0.37
917,47,0.13
918,42,0.13
919,39,0.13
920,39,0.13
921,41,0.13
922,38,0.13
923,56,0.13
924,46,0.13
925,49,0.13
926,40,0.13
927,40,0.13
928,76,0.29
929,72,0.27
930,43,0.13
931,33,0.08
932,44,0.13
933,43,0.15
934,194,0.1
935,32,0.08
936,70,0.34
937,44,0.13
938,32,0.1
939,91,0.42
940,62,0.26
941,39,0.13
942,75,0.35
943,69,0.29
944,35,0.15
945,30,0.08
946,42,0.11
947,46,0.15
948,68,0.29
949,29,0.15
950,169,0.9
951,36,0.13
952,76,0.35
953,31,0.1
954,166,0.9
955,64,0.31
956,22,0.05
957,32,0.08
958,33,0.1
959,39,0.15
960,75,0.29
961,37,0.08
962,166,0.87
963,159,0.85
964,43,0.13
965,42,0.15
966,33,0.13
967,76,0.34
968,31,0.13
969,45,0.1
970,39,0.08
971,224,1.06
972,45,0.08
973,36,0.11
974,85,0.44
975,32,0.08
976,104,0.4
977,72,0.32
978,37,0.13
979,37,0.15
980,36,0.11
981,29,0.1
982,42,0.13
983,77,0.35
984,30,0.08
985,154,0.87
986,65,0.27
987,154,0.74
988,36,0.13
989,133,0.74
990,71,0.27
991,49,0.19
992,39,0.13
993,33,0.1
994,70,0.31
995,233,1.06
996,41,0.15
997,43,0.15
998,41,0.16
999,245,1.23
1000,28,0.1
1001,166,0.84
1002,20,0.06
1003,34,0.11
1004,111,0.42
1005,43,0.13
1006,37,0.13
1007,48,0.13
1008,32,0.1
1009,37,0.13
1010,86,0.37
1011,96,0.42
1012,38,0.13
1013,35,0.11
1014,31,0.08
1015,80,0.35
1016,40,0.15
1017,39,0.15
1018,30,0.1
1019,37,0.13
1020,77,0.35
1021,17,0.06
1022,87,0.42
1023,75,0.27
1024,251,0.44
1025,37,0.13
1026,220,1.06
1027,30,0.1
1028,36,0.13
1029,72,0.37
1030,27,0.08
1031,153,0.87
1032,64,0.26
1033,41,0.13
1034,149,0.74
1035,42,0.13
1036,38,0.13
1037,100,0.42
1038,84,0.42
1039,39,0.13
1040,38,0.15
1041,143,0.69
1042,37,0.15
1043,38,0.13
1044,168,0.44
1045,138,0.74
1046,38,0.11
1047,36,0.13
1048,65,0.29
1049,37,0.13
1050,38,0.15
1051,78,0.45
1052,30,0.15
1053,197,1.0
1054,37,0.13
1055,37,0.13
1056,36,0.13
1057,46,0.13
1058,40,0.13
1059,81,0.35
1060,80,0.35
1061,95,0.4
1062,96,0.4
1063,28,0.1
1064,291,1.35
1065,36,0.15
1066,96,0.4
1067,39,0.13
1068,83,0.44
1069,218,1.08
1070,128,0.74
1071,38,0.16
1072,408,2.0
1073,67,0.29
1074,38,0.15
1075,38,0.13
1076,39,0.13
1077,38,0.13
1078,86,0.44
1079,129,0.69
1080,146,0.76
1081,159,0.84
1082,100,0.4
1083,132,0.76
1084,37,0.13
1085,30,0.1
1086,38,0.08
1087,225,1.06
1088,126,0.42
1089,38,0.13
1090,223,0.08
1091,165,0.85
1092,129,0.69
1093,90,0.42
1094,67,0.29
1095,37,0.11
1096,40,0.13
1097,68,0.27
1098,46,0.13
1099,233,1.06
1100,41,0.13
1101,110,0.4
1102,95,0.44
1103,68,0.31
1104,36,0.13
1105,37,0.13
1106,33,0.13
1107,37,0.13
1108,33,0.08
1109,37,0.11
1110,40,0.11
1111,28,0.1
1112,44,0.13
1113,106,0.4
1114,99,0.4
1115,39,0.13
1116,229,1.06
1117,41,0.13
1118,222,1.06
1119,224,1.06
1120,92,0.4
1121,155,0.82
1122,33,0.11
1123,244,0.85
1124,159,0.85
1125,42,0.13
1126,36,0.13
1127,38,0.11
1128,226,1.05
1129,38,0.11
1130,75,0.34
1131,98,0.42
1132,92,0.4
1133,160,0.81
1134,34,0.13
1135,39,0.13
1136,174,0.84
1137,95,0.4
1138,36,0.13
1139,160,0.85
1140,229,1.06
1141,94,0.4
1142,68,0.29
1143,227,1.05
1144,276,1.37
1145,39,0.13
1146,413,2.02
1147,225,1.06
1148,65,0.31
1149,105,0.4
1150,100,0.4
1151,41,0.13
1152,385,1.74
1153,160,0.85
1154,82,0.27
1155,39,0.13
1156,162,0.85
1157,229,1.06
1158,65,0.29
1159,41,0.13
1160,228,1.06
1161,155,0.85
1162,104,0.4
1163,41,0.08
1164,40,0.15
1165,229,1.06
1166,76,0.37
1167,76,0.37
1168,38,0.15
1169,154,0.87
1170,41,0.13
1171,235,1.06
1172,69,0.27
1173,98,0.44
1174,31,0.15
1175,81,0.35
1176,105,0.42
1177,92,0.4
1178,79,0.35
1179,218,1.05
1180,82,0.45
1181,237,1.06
1182,41,0.13
1183,33,0.15
1184,189,0.81
1185,67,0.29
1186,33,0.13
1187,356,1.77
1188,104,0.42
1189,45,0.13
1190,42,0.11
1191,226,1.06
1192,219,1.08
1193,37,0.13
1194,279,1.34
1195,150,0.76
1196,40,0.13
1197,38,0.15
1198,128,0.76
1199,42,0.13
1200,227,1.06
1201,222,1.08
1202,222,1.08
1203,131,0.69
1204,135,0.76
1205,32,0.13
1206,38,0.13
1207,483,2.61
1208,34,0.15
1209,35,0.13
1210,87,0.44
1211,413,2.02
1212,184,0.81
1213,226,1.06
1214,105,0.42
1215,400,2.0
1216,66,0.31
1217,106,0.4
1218,128,0.74
1219,39,0.13
1220,94,0.4
1221,134,0.71
1222,77,0.44
1223,223,1.06
1224,39,0.13
1225,41,0.13
1226,213,1.06
1227,35,0.13
1228,395,2.0
1229,213,1.06
1230,469,2.15
1231,406,2.02
1232,105,0.4
1233,217,1.06
1234,100,0.42
1235,214,1.06
1236,360,1.84
1237,254,1.31
1238,393,2.0
1239,37,0.13
1240,395,2.02
1241,217,1.06
1242,104,0.4
1243,211,1.06
1244,75,0.35
1245,582,2.94
1246,217,1.05
1247,78,0.45
1248,421,2.19
1249,213,1.06
1250,223,1.06
1251,220,1.08
1252,220,1.08
1253,218,1.06
1254,256,1.29
1255,81,0.45
1256,223,1.06
1257,396,2.0
1258,59,0.31
1259,93,0.4
1260,94,0.4
1261,398,2.0
1262,212,1.08
1263,218,1.06
1264,225,1.06
1265,130,0.74
1266,210,0.73
1267,36,0.15
1268,32,0.15
1269,445,1.68
1270,396,2.0
1271,213,1.06
1272,83,0.45
1273,86,0.44
1274,84,0.45
1275,122,0.69
1276,222,1.1
1277,214,1.06
1278,170,0.84
1279,401,2.0
1280,263,1.34
1281,122,0.74
1282,135,0.76
1283,75,0.44
1284,92,0.42
1285,99,0.4
1286,58,0.26
1287,217,1.06
1288,38,0.11
1289,216,1.06
1290,435,2.23
1291,91,0.44
1292,489,2.6
1293,218,1.06
1294,263,1.39
1295,240,0.79
1296,129,0.76
1297,36,0.13
1298,221,1.06
1299,222,1.06
1300,219,1.06
1301,90,0.4
1302,133,0.74
1303,150,0.85
1304,38,0.13
1305,331,1.77
1306,133,0.73
1307,97,0.4
1308,130,0.74
1309,218,1.06
1310,220,1.06
1311,241,1.24
1312,93,0.4
1313,459,2.27
1314,397,2.0
1315,36,0.13
1316,218,1.06
1317,452,2.27
1318,93,0.4
1319,482,1.34
1320,168,0.84
1321,36,0.15
1322,96,0.4
1323,219,1.06
1324,216,1.06
1325,401,2.0
1326,219,0.84
1327,216,1.06
1328,96,0.42
1329,36,0.13
1330,214,1.05
1331,90,0.4
1332,36,0.13
1333,215,1.05
1334,98,0.4
1335,36,0.13
1336,234,0.81
1337,280,1.34
1338,92,0.4
1339,582,2.94
1340,97,0.42
1341,36,0.13
1342,169,0.84
1343,220,1.06
1344,401,2.0
1345,94,0.4
1346,224,1.08
1347,219,1.06
1348,97,0.4
1349,220,1.06
1350,37,0.13
1351,434,2.24
1352,397,2.0
1353,217,1.06
1354,63,0.31
1355,276,1.34
1356,128,0.76
1357,396,2.0
1358,227,1.06
1359,226,1.06
1360,38,0.13
1361,412,2.0
1362,267,1.34
1363,216,1.05
1364,168,0.84
1365,97,0.42
1366,96,0.4
1367,397,1.68
1368,396,2.0
1369,268,1.34
1370,213,1.06
1371,127,0.76
1372,820,4.15
1373,815,4.19
1374,273,1.34
1375,217,1.06
1376,93,0.4
1377,216,1.06
1378,98,0.42
1379,97,0.4
1380,100,0.42
1381,76,0.35
1382,539,2.82
1383,168,0.92
1384,397,2.02
1385,213,1.06
1386,64,0.31
1387,399,2.0
1388,156,0.84
1389,854,4.5
1390,442,2.29
1391,214,1.06
1392,175,0.85
1393,177,0.95
1394,238,1.26
1395,32,0.15
1396,133,0.76
1397,577,2.95
1398,152,0.84
1399,241,1.24
1400,392,2.0
1401,868,4.58
1402,1370,7.31
1403,917,4.81
1404,807,3.6
1405,129,0.76
1406,37,0.13
1407,91,0.4
1408,395,2.0
1409,618,3.21
1410,696,3.65
1411,1058,5.42
1412,748,3.55
1413,131,0.73
1414,426,2.18
1415,135,0.76
1416,663,3.55
1417,270,1.34
1418,98,0.42
1419,389,1.68
1420,242,1.24
1421,124,0.74
1422,706,3.6
1423,219,1.06
1424,30,0.08
1425,1271,6.68
1426,417,1.08
1427,237,1.24
1428,214,1.06
1429,444,2.27
1430,825,4.5
1431,477,2.63
1432,483,2.61
1433,179,0.79
1434,68,0.37
1435,243,1.24
1436,386,2.02
1437,308,1.69
1438,211,1.08
1439,1464,7.61
1440,395,2.0
1441,65,0.31
1442,1002,5.44
1443,830,4.5
1444,251,1.39
1445,211,0.27
1446,1048,5.55
1447,211,1.08
1448,124,0.76
1449,217,1.06
1450,29,0.13
1451,316,1.66
1452,749,3.87
1453,126,0.76
1454,36,0.15
1455,220,1.06
1456,415,1.24
1457,70,0.37
1458,599,2.23
1459,301,1.69
1460,268,1.34
1461,962,5.11
1462,620,3.21
1463,307,1.68
1464,41,0.13
1465,830,4.5
1466,211,1.06
1467,389,2.02
1468,392,2.0
1469,389,2.0
1470,130,0.74
1471,297,1.69
1472,91,0.42
1473,348,1.68
1474,235,1.26
1475,2157,10.42
1476,189,0.81
1477,210,1.06
1478,185,0.81
1479,996,5.42
1480,93,0.4
1481,235,1.24
1482,37,0.15
1483,209,1.06
1484,431,2.32
1485,57,0.31
1486,75,0.45
1487,1015,5.44
1488,72,0.35
1489,840,3.56
1490,61,0.31
1491,235,1.24
1492,74,0.35
1493,78,0.45
1494,297,1.69
1495,522,2.61
1496,967,4.15
1497,215,1.06
1498,153,0.84
1499,71,0.37
1500,127,0.76
1501,125,0.76
1502,388,2.0
1503,566,2.94
1504,388,2.0
1505,214,1.06
1506,36,0.13
1507,503,2.73
1508,82,0.44
1509,346,1.73
1510,303,1.69
1511,89,0.4
1512,212,1.06
1513,570,2.95
1514,306,1.69
1515,302,1.69
1516,215,1.06
1517,42,0.08
1518,273,1.34
1519,254,1.39
1520,213,1.06
1521,90,0.4
1522,247,1.31
1523,209,1.06
1524,211,1.06
1525,168,0.84
1526,211,1.06
1527,253,1.29
1528,447,2.27
1529,2043,10.71
1530,267,1.34
1531,1988,10.42
1532,408,2.18
1533,184,0.79
1534,588,3.11
1535,123,0.76
1536,470,2.61
1537,33,0.08
1538,126,0.74
1539,1700,9.18
1540,561,2.94
1541,1458,7.79
1542,537,1.73
1543,478,2.63
1544,180,0.81
1545,298,1.69
1546,560,2.94
1547,31,0.15
1548,77,0.45
1549,442,2.27
1550,124,0.76
1551,471,2.61
1552,902,4.81
1553,32,0.15
1554,1261,5.74
1555,94,0.4
1556,124,0.76
1557,564,2.95
1558,37,0.13
1559,82,0.45
1560,728,2.94
1561,381,1.08
1562,648,3.56
1563,383,2.02
1564,353,1.74
1565,35,0.15
1566,75,0.45
1567,384,2.0
1568,29,0.15
1569,236,1.23
1570,754,4.05
1571,578,3.11
1572,231,1.23
1573,59,0.31
1574,208,1.08
1575,436,2.27
1576,910,4.82
1577,428,2.32
1578,180,0.81
1579,58,0.31
1580,582,3.11
1581,123,0.76
1582,68,0.35
1583,212,1.06
1584,999,5.42
1585,910,4.81
1586,580,3.11
1587,1434,7.61
1588,342,1.77
1589,344,1.79
1590,1004,5.44
1591,126,0.76
1592,1086,5.74
1593,1521,7.27
1594,352,1.73
1595,469,1.69
1596,1078,5.76
1597,411,2.18
1598,729,3.89
1599,215,1.06
1600,29,0.15
1601,33,0.15
1602,122,0.76
1603,123,0.44
1604,1179,6.37
1605,302,1.69
1606,1434,6.69
1607,560,2.94
1608,208,1.08
1609,563,2.94
1610,128,0.76
1611,1318,6.95
1612,739,3.87
1613,209,1.06
1614,382,2.0
1615,390,2.0
1616,302,1.69
1617,474,2.63
1618,1003,5.44
1619,562,2.94
1620,125,0.76
1621,209,1.06
1622,35,0.15
1623,29,0.08
1624,153,0.84
1625,298,1.69
1626,69,0.35
1627,68,0.37
1628,86,0.4
1629,552,2.9
1630,702,3.74
1631,215,1.06
1632,741,3.89
1633,84,0.44
1634,972,5.08
1635,1526,8.24
1636,124,0.74
1637,297,1.68
1638,206,1.08
1639,419,2.23
1640,1692,8.24
1641,425,2.32
1642,654,3.56
1643,297,1.69
1644,382,2.02
1645,606,3.21
1646,816,3.56
1647,297,1.68
1648,407,1.66
1649,181,0.79
1650,77,0.45
1651,550,2.94
1652,989,5.44
1653,528,1.74
1654,758,4.05
1655,471,2.63
1656,179,0.73
1657,1514,7.31
1658,1163,6.35
1659,178,0.81
1660,405,2.18
1661,1075,5.76
1662,988,5.44
1663,297,1.68
1664,125,0.76
1665,58,0.31
1666,156,0.84
1667,588,3.11
1668,943,5.05
