206,14,0.02
207,42,0.06
208,61,0.06
209,19,0.03
210,37,0
211,15,0.02
212,38,0.02
213,26,0.02
214,18,0
215,16,0.02
216,14,0.03
217,24,0.03
218,19,0
219,19,0
220,37,0.02
221,20,0.02
222,24,0.05
223,17,0
224,17,0.03
225,15,0.02
226,12,0.02
227,25,0
228,23,0.05
229,49,0.05
230,19,0.02
231,17,0.02
232,19,0.02
233,65,0.05
234,33,0.03
235,45,0.03
236,9,0.02
237,35,0.06
238,39,0.03
239,18,0
240,84,0.08
241,19,0.02
242,61,0.03
243,36,0.08
244,20,0.03
245,27,0.03
246,18,0
247,17,0
248,18,0.02
249,10,0
250,22,0
251,34,0.02
252,16,0
253,25,0.03
254,19,0.02
255,20,0.02
256,14,0.02
257,18,0.02
258,37,0.02
259,38,0.06
260,65,0.08
261,14,0.02
262,20,0
263,37,0.03
264,34,0.03
265,25,0.02
266,17,0.05
267,44,0.15
268,51,0.05
269,24,0.02
270,14,0
271,12,0.02
272,18,0.03
273,38,0.06
274,17,0.02
275,14,0
276,26,0.03
277,68,0.1
278,13,0.02
279,42,0.1
280,30,0.02
281,13,0.03
282,21,0
283,40,0.08
284,67,0.02
285,22,0.03
286,38,0.02
287,20,0.03
288,47,0.11
289,26,0.02
290,33,0.06
291,89,0.05
292,20,0.02
293,56,0.1
294,31,0.03
295,20,0
296,52,0.08
297,17,0.05
298,18,0.02
299,18,0.02
300,43,0.03
301,25,0.02
302,42,0.02
303,54,0.05
304,41,0.02
305,25,0.02
306,34,0.05
307,15,0.02
308,68,0.03
309,22,0.05
310,16,0.02
311,17,0.02
312,17,0.03
313,21,0
314,28,0.03
315,54,0.05
316,39,0.03
317,57,0.02
318,22,0
319,40,0.03
320,25,0.02
321,68,0.11
322,36,0.02
323,75,0.08
324,31,0.03
325,44,0.05
326,23,0.02
327,48,0.03
328,16,0
329,36,0.02
330,12,0.03
331,51,0.1
332,39,0.02
333,30,0.02
334,29,0.1
335,72,0.02
336,24,0.03
337,10,0
338,17,0.03
339,72,0.08
340,42,0
341,38,0.02
342,53,0.06
343,36,0.02
344,13,0.02
345,63,0.08
346,78,0.16
347,23,0.02
348,20,0.02
349,21,0.02
350,19,0
351,15,0.02
352,8,0.02
353,18,0.02
354,33,0.02
355,35,0
356,67,0.03
357,21,0.02
358,16,0.03
359,65,0.06
360,21,0.03
361,22,0.03
362,32,0.08
363,21,0.02
364,66,0.02
365,30,0.02
366,111,0.1
367,19,0.03
368,22,0.02
369,14,0.02
370,27,0.03
371,21,0.02
372,19,0.03
373,17,0.05
374,19,0.02
375,18,0.02
376,50,0.03
377,59,0.03
378,31,0.02
379,25,0.05
380,27,0.05
381,24,0.02
382,27,0.02
383,28,0.1
384,22,0.02
385,21,0.02
386,44,0.1
387,44,0.03
388,18,0.03
389,56,0.06
390,35,0
391,31,0.02
392,68,0.1
393,15,0
394,26,0.06
395,35,0.03
396,26,0.02
397,46,0.03
398,29,0.03
399,30,0.02
400,23,0.02
401,20,0
402,15,0
403,24,0.06
404,17,0.02
405,41,0.13
406,20,0.03
407,22,0.02
408,18,0
409,11,0.02
410,54,0.05
411,51,0.02
412,15,0.02
413,59,0.03
414,12,0
415,23,0.02
416,39,0.02
417,39,0.03
418,10,0.02
419,37,0.02
420,67,0.05
421,34,0.02
422,25,0.05
423,25,0.06
424,28,0
425,13,0.02
426,96,0.06
427,32,0.02
428,45,0.03
429,43,0.02
430,51,0.1
431,26,0.02
432,29,0.02
433,16,0.02
434,23,0.06
435,16,0.02
436,30,0.02
437,21,0
438,26,0.03
439,19,0.03
440,44,0.02
441,15,0.02
442,31,0.02
443,14,0.02
444,9,0.02
445,32,0.02
446,25,0.03
447,16,0
448,81,0.08
449,23,0.02
450,67,0.02
451,15,0.03
452,100,0.1
453,43,0.05
454,12,0
455,11,0.02
456,68,0.05
457,29,0.02
458,45,0.05
459,22,0.06
460,11,0.02
461,18,0.03
462,24,0.06
463,35,0.02
464,15,0.03
465,30,0.06
466,20,0
467,21,0.05
468,30,0.05
469,36,0.02
470,12,0.02
471,10,0.02
472,68,0.03
473,30,0.02
474,17,0.02
475,49,0.02
476,11,0.02
477,33,0.03
478,39,0.08
479,88,0.08
480,31,0.02
481,30,0.02
482,22,0.03
483,27,0.02
484,26,0.03
485,66,0.06
486,20,0.02
487,34,0.03
488,24,0.03
489,39,0
490,14,0.03
491,17,0.02
492,48,0.03
493,84,0.08
494,35,0.06
495,8,0.02
496,31,0.02
497,12,0.02
498,30,0.05
499,28,0.02
500,21,0.03
501,21,0.02
502,37,0.02
503,17,0.03
504,48,0.02
505,19,0
506,17,0
507,28,0.03
508,59,0.02
509,32,0.03
510,34,0.02
511,48,0.06
512,30,0.03
513,59,0.05
514,43,0.05
515,36,0.03
516,34,0
517,31,0.03
518,17,0.03
519,84,0.02
520,24,0.02
521,24,0.05
522,13,0
523,42,0.02
524,105,0.1
525,15,0.03
526,58,0.06
527,13,0.02
528,9,0.02
529,97,0.05
530,37,0.02
531,18,0
532,34,0.03
533,13,0.02
534,24,0.02
535,26,0.02
536,48,0.06
537,25,0.02
538,32,0.08
539,31,0.1
540,75,0.02
541,25,0.03
542,30,0.02
543,8,0.02
544,35,0.02
545,28,0.02
546,24,0
547,18,0.02
548,63,0.02
549,10,0.02
550,27,0.03
551,75,0.03
552,14,0.02
553,46,0.02
554,44,0.1
555,24,0.03
556,34,0.02
557,35,0.05
558,27,0
559,25,0.02
560,41,0.03
561,23,0.02
562,16,0.02
563,32,0
564,16,0.02
565,27,0.02
566,23,0.02
567,51,0.02
568,26,0.03
569,21,0.03
570,32,0.02
571,33,0.05
572,31,0.02
573,16,0
574,68,0.08
575,30,0.02
576,24,0.03
577,19,0.02
578,31,0.02
579,80,0.13
580,58,0.11
581,45,0.02
582,41,0.05
583,16,0.02
584,14,0
585,11,0.02
586,18,0.02
587,10,0
588,37,0.05
589,21,0.02
590,11,0.03
591,24,0.06
592,14,0.02
593,19,0
594,28,0.02
595,24,0.03
596,26,0.02
597,43,0.03
598,49,0.06
599,36,0.05
600,67,0.06
601,57,0.06
602,16,0.02
603,26,0.02
604,50,0.02
605,30,0.02
606,18,0.02
607,29,0.02
608,25,0
609,30,0.03
610,36,0.05
611,51,0.05
612,66,0.13
613,41,0.03
614,14,0.02
615,25,0.02
616,20,0
617,18,0
618,19,0.03
619,34,0.02
620,45,0.02
621,12,0.03
622,8,0.02
623,31,0.02
624,80,0.05
625,37,0.06
626,41,0.08
627,13,0
628,31,0.03
629,28,0.02
630,32,0.03
631,43,0.02
632,22,0
633,22,0
634,32,0
635,85,0.05
636,11,0.03
637,27,0.06
638,41,0.03
639,22,0.02
640,41,0.02
641,14,0.03
642,20,0.02
643,31,0.03
644,23,0.02
645,8,0.02
646,16,0.02
647,32,0.03
648,56,0.06
649,9,0
650,14,0
651,16,0
652,22,0.03
653,15,0.02
654,40,0.03
655,28,0
656,18,0
657,50,0.03
658,20,0.02
659,32,0.03
660,101,0.05
661,16,0.02
662,16,0.03
663,78,0.11
664,21,0.03
665,55,0.05
666,59,0.02
667,26,0.02
668,17,0.02
669,23,0.05
670,11,0.02
671,19,0.05
672,28,0
673,12,0.02
674,40,0.02
675,14,0.02
676,10,0.02
677,35,0.03
678,65,0.02
679,25,0.05
680,63,0.03
681,23,0.03
682,41,0.03
683,25,0.02
684,25,0.02
685,31,0.02
686,17,0
687,47,0.02
688,86,0.08
689,13,0
690,25,0.02
691,44,0.02
692,38,0.03
693,12,0.02
694,31,0.06
695,25,0.05
696,67,0.03
697,13,0.03
698,40,0.02
699,13,0
700,26,0.05
701,15,0
702,16,0.03
703,21,0.03
704,13,0
705,39,0.08
706,21,0.03
707,25,0.03
708,33,0.03
709,32,0.03
710,13,0.03
711,10,0
712,39,0.11
713,76,0.1
714,41,0.05
715,20,0.02
716,56,0.03
717,28,0.02
718,22,0.05
719,25,0.05
720,89,0.1
721,65,0.05
722,33,0.03
723,33,0.06
724,20,0.02
725,11,0.02
726,35,0.03
727,46,0.06
728,56,0.05
729,46,0.1
730,22,0.03
731,57,0.03
732,126,0.13
733,43,0.06
734,81,0.06
735,20,0.02
736,15,0.03
737,35,0
738,16,0.03
739,14,0.02
740,23,0.02
741,38,0.02
742,34,0.02
743,74,0.05
744,11,0.02
745,18,0.02
746,23,0.03
747,56,0.03
748,65,0.06
749,36,0.02
750,69,0.13
751,21,0.02
752,47,0.08
753,51,0.1
754,80,0.11
755,23,0.03
756,67,0.03
757,22,0.03
758,41,0.1
759,9,0
760,24,0.02
761,54,0.05
762,45,0.13
763,61,0.03
764,77,0.02
765,21,0.02
766,35,0
767,75,0.02
768,28,0.02
769,64,0.1
770,19,0.03
771,38,0
772,16,0.03
773,37,0.05
774,23,0.02
775,28,0.02
776,14,0.02
777,22,0.02
778,8,0.02
779,22,0.03
780,27,0.02
781,49,0.13
782,42,0.02
783,35,0.03
784,8,0.02
785,58,0.06
786,50,0.05
787,24,0.05
788,86,0.06
789,28,0.03
790,17,0.03
791,36,0.02
792,37,0.1
793,17,0.03
794,14,0.02
795,13,0.02
796,43,0.02
797,21,0.02
798,96,0.1
799,23,0.03
800,40,0.05
801,21,0.03
802,27,0.02
803,19,0.03
804,14,0.03
805,31,0.03
806,26,0.05
807,20,0.03
808,47,0.03
809,26,0.02
810,82,0.03
811,37,0.06
812,38,0.08
813,16,0.02
814,34,0.02
815,15,0.02
816,30,0.03
817,23,0.03
818,49,0.02
819,37,0.02
820,23,0.02
821,18,0.03
822,63,0.03
823,21,0
824,13,0.02
825,95,0.08
826,20,0.02
827,27,0
828,59,0.06
829,21,0
830,29,0.05
831,28,0.02
832,13,0.03
833,37,0.02
834,52,0.03
835,21,0.02
836,15,0.02
837,18,0.03
838,14,0.02
839,47,0.03
840,11,0.02
841,32,0.03
842,46,0.02
843,57,0
844,20,0
845,11,0.03
846,29,0.08
847,32,0.02
848,47,0.05
849,39,0.02
850,11,0.02
851,37,0.06
852,36,0.1
853,66,0.02
854,12,0.02
855,26,0.02
856,94,0.13
857,35,0.03
858,16,0.02
859,38,0.02
860,41,0
861,12,0.02
862,19,0.02
863,57,0.08
864,24,0.06
865,13,0.03
866,27,0.05
867,9,0.02
868,13,0.03
869,22,0.02
870,45,0.06
871,32,0.03
872,9,0.02
873,13,0.03
874,25,0.03
875,26,0.06
876,28,0
877,23,0.02
878,34,0.03
879,49,0.06
880,12,0.02
881,19,0.05
882,26,0.02
883,24,0.03
884,33,0.03
885,24,0
886,14,0.02
887,10,0.02
888,22,0.06
889,11,0
890,26,0
891,11,0
892,59,0.02
893,18,0.02
894,27,0.02
895,18,0.02
896,23,0.02
897,34,0.05
898,60,0.05
899,21,0.05
900,22,0.02
901,25,0.05
902,48,0.03
903,12,0.02
904,31,0.02
905,16,0.02
906,19,0
907,52,0.03
908,12,0.02
909,14,0.05
910,32,0.02
911,30,0.02
912,30,0.06
913,15,0
914,11,0.02
915,27,0.03
916,15,0
917,58,0.03
918,41,0.03
919,19,0.03
920,9,0.02
921,38,0.03
922,10,0
923,33,0.03
924,16,0
925,17,0.02
926,104,0.05
927,47,0.03
928,35,0.08
929,8,0.02
930,22,0.03
931,17,0.03
932,35,0.02
933,17,0.03
934,11,0.02
935,24,0.02
936,11,0.02
937,17,0.03
938,25,0.05
939,33,0.05
940,10,0.03
941,20,0.02
942,39,0.08
943,15,0.02
944,32,0.03
945,33,0.03
946,18,0
947,21,0.03
948,48,0.06
949,56,0.03
950,18,0.02
951,44,0.02
952,15,0.02
953,38,0.08
954,47,0.06
955,37,0.08
956,20,0.03
957,35,0
958,16,0.02
959,31,0
960,31,0.02
961,22,0.05
962,32,0.03
963,45,0.03
964,28,0.02
965,48,0.13
966,9,0
967,44,0.03
968,14,0.02
969,20,0.02
970,38,0.05
971,21,0.02
972,70,0.1
973,68,0.15
974,19,0
975,41,0.03
976,23,0
977,9,0.02
978,32,0.02
979,20,0.02
980,31,0.02
981,19,0.02
982,11,0.02
983,31,0.03
984,28,0.06
985,94,0.08
986,20,0.02
987,14,0
988,17,0.02
989,71,0.06
990,19,0.03
991,15,0
992,18,0.02
993,21,0.02
994,23,0.02
995,26,0
996,74,0.11
997,49,0.08
998,13,0.02
999,60,0.1
1000,41,0.03
1001,53,0.11
1002,24,0.06
1003,38,0.02
1004,26,0.02
1005,17,0.03
1006,34,0.02
1007,37,0.03
1008,63,0.1
1009,20,0
1010,23,0.02
1011,19,0
1012,24,0.02
1013,47,0.02
1014,12,0.02
1015,24,0.06
1016,16,0
1017,33,0.02
1018,17,0.02
1019,16,0.02
1020,36,0.03
1021,27,0.03
1022,13,0.02
1023,52,0.08
1024,25,0.05
1025,35,0.05
1026,42,0.1
1027,11,0
1028,26,0.02
1029,12,0.02
1030,33,0.02
1031,19,0.03
1032,16,0.02
1033,28,0.06
1034,19,0.02
1035,14,0.02
1036,49,0.13
1037,15,0
1038,41,0.02
1039,15,0.02
1040,10,0
1041,132,0.13
1042,82,0.02
1043,37,0.03
1044,24,0.03
1045,15,0.02
1046,23,0
1047,14,0.02
1048,51,0.05
1049,14,0
1050,40,0.02
1051,57,0.05
1052,13,0
1053,86,0.11
1054,36,0.06
1055,51,0.05
1056,59,0.03
1057,48,0.1
1058,15,0
1059,12,0.02
1060,26,0
1061,28,0.02
1062,19,0.05
1063,24,0.03
1064,11,0.02
1065,38,0.02
1066,33,0.03
1067,17,0.02
1068,13,0
1069,22,0.02
1070,20,0.02
1071,24,0.05
1072,30,0.02
1073,22,0.06
1074,15,0.03
1075,44,0.1
1076,31,0
1077,21,0
1078,41,0.06
1079,13,0.03
1080,60,0.08
1081,46,0
1082,16,0.03
1083,29,0.03
1084,20,0.02
1085,41,0.06
1086,26,0
1087,29,0.05
1088,28,0.02
1089,62,0.02
1090,26,0
1091,39,0.02
1092,34,0.02
1093,32,0.03
1094,23,0.02
1095,27,0.02
1096,53,0.02
1097,41,0.06
1098,70,0.05
1099,23,0.03
1100,73,0.08
1101,84,0.11
1102,31,0.02
1103,31,0.03
1104,16,0.05
1105,47,0.06
1106,21,0.02
1107,11,0.02
1108,37,0.02
1109,32,0.06
1110,46,0.03
1111,32,0.02
1112,33,0.05
1113,39,0.02
1114,29,0.02
1115,13,0.02
1116,13,0.03
1117,21,0.02
1118,16,0.05
1119,30,0.02
1120,50,0.03
1121,12,0
1122,34,0.06
1123,65,0.03
1124,27,0.08
1125,11,0
1126,39,0.02
1127,12,0.02
1128,21,0.02
1129,52,0.13
1130,10,0.02
1131,24,0.02
1132,16,0.03
1133,18,0.02
1134,45,0.06
1135,21,0.02
1136,28,0.03
1137,28,0.03
1138,60,0.08
1139,25,0
1140,12,0.02
1141,20,0.03
1142,25,0.02
1143,42,0.08
1144,37,0.06
1145,27,0.02
1146,40,0.03
1147,36,0.05
1148,25,0.02
1149,28,0.06
1150,14,0.02
1151,34,0.06
1152,17,0.02
1153,16,0
1154,21,0.03
1155,13,0.02
1156,18,0.02
1157,17,0.02
1158,20,0.02
1159,19,0.02
1160,26,0
1161,43,0.08
1162,27,0.05
1163,40,0.03
1164,35,0.03
1165,58,0.03
1166,30,0.02
1167,39,0.02
1168,11,0.02
1169,20,0.02
1170,19,0.05
1171,97,0.11
1172,51,0.08
1173,12,0.02
1174,56,0.05
1175,31,0.03
1176,34,0.02
1177,31,0.02
1178,20,0.03
1179,23,0.03
1180,28,0.02
1181,9,0.03
1182,38,0.02
1183,47,0.03
1184,38,0.02
1185,18,0.03
1186,38,0.02
1187,61,0.08
1188,31,0.02
1189,40,0.02
1190,87,0.05
1191,26,0.03
1192,28,0
1193,18,0.05
1194,28,0.03
1195,30,0.08
1196,8,0.02
1197,14,0.02
1198,72,0.02
1199,57,0.05
1200,40,0.05
1201,73,0.1
1202,30,0.03
1203,20,0
1204,65,0.02
1205,13,0.02
1206,53,0.05
1207,17,0
1208,51,0.03
1209,60,0.03
1210,36,0.02
1211,20,0.02
1212,74,0.05
1213,10,0
1214,32,0.08
1215,23,0.03
1216,20,0.05
1217,39,0.03
1218,23,0.03
1219,17,0
1220,24,0.02
1221,18,0.02
1222,16,0.02
1223,16,0.02
1224,64,0.05
1225,19,0.02
1226,14,0.03
1227,14,0.02
1228,29,0.03
1229,17,0.02
1230,44,0.02
1231,56,0.08
1232,20,0.03
1233,24,0.02
1234,24,0.03
1235,60,0.06
1236,33,0.03
1237,30,0.02
1238,42,0
1239,32,0.02
1240,47,0.06
1241,13,0.02
1242,49,0.02
1243,8,0.02
1244,10,0.02
1245,29,0.02
1246,21,0
1247,18,0.03
1248,21,0.02
1249,25,0.02
1250,24,0.02
1251,29,0.02
1252,38,0.05
1253,26,0.02
1254,80,0.08
1255,13,0.02
1256,40,0.05
1257,50,0.06
1258,14,0.02
1259,12,0.02
1260,11,0
1261,25,0.05
1262,17,0.02
1263,63,0.1
1264,21,0.02
1265,42,0.02
1266,17,0.03
1267,30,0.02
1268,33,0.02
1269,20,0
1270,21,0
1271,79,0.03
1272,14,0.03
1273,21,0.05
1274,17,0.02
1275,55,0.08
1276,53,0.05
1277,62,0.02
1278,26,0.03
1279,50,0.02
1280,23,0.06
1281,15,0.03
1282,47,0.05
1283,23,0.03
1284,23,0.02
1285,19,0.02
1286,27,0
1287,16,0.03
1288,23,0.03
1289,20,0.05
1290,16,0.03
1291,13,0.02
1292,43,0
1293,24,0.02
1294,31,0.08
1295,34,0.02
1296,28,0
1297,12,0
1298,14,0.02
1299,30,0.1
1300,36,0.06
1301,40,0.05
1302,12,0.03
1303,35,0.02
1304,36,0.05
1305,21,0.02
1306,27,0.02
1307,67,0.06
1308,12,0.02
1309,11,0.02
1310,41,0.03
1311,35,0.03
1312,34,0.03
1313,11,0
1314,15,0.02
1315,17,0.03
1316,35,0.06
1317,17,0.03
1318,17,0.05
1319,49,0.02
1320,58,0.03
1321,47,0.08
1322,47,0.03
1323,23,0.08
1324,24,0.02
1325,27,0.03
1326,50,0.08
1327,37,0.02
1328,61,0.03
1329,19,0.05
1330,16,0.02
1331,17,0.02
1332,24,0.02
1333,34,0.06
1334,35,0.05
1335,63,0.11
1336,14,0.03
1337,24,0.02
1338,19,0
1339,52,0.06
1340,30,0
1341,41,0.03
1342,19,0.02
1343,29,0.02
1344,14,0.03
1345,15,0.02
1346,60,0.08
1347,20,0.03
1348,16,0.05
1349,16,0.03
1350,21,0.05
1351,12,0.02
1352,13,0.02
1353,17,0.02
1354,55,0.05
1355,14,0.02
1356,59,0.02
1357,22,0.02
1358,19,0
1359,23,0.03
1360,38,0
1361,22,0
1362,58,0.1
1363,10,0.02
1364,18,0.03
1365,41,0.03
1366,88,0.06
1367,11,0.02
1368,23,0
1369,12,0.03
1370,16,0.03
1371,44,0.06
1372,11,0.02
1373,54,0.05
1374,8,0.02
1375,63,0.06
1376,21,0.03
1377,13,0.03
1378,20,0.03
1379,46,0.02
1380,46,0.05
1381,25,0.02
1382,47,0.03
1383,81,0.02
1384,49,0.02
1385,75,0.08
1386,63,0.06
1387,38,0.02
1388,28,0
1389,19,0
1390,17,0
1391,36,0.02
1392,55,0.05
1393,34,0
1394,30,0.02
1395,23,0.06
1396,24,0.05
1397,20,0
1398,17,0.02
1399,32,0.05
1400,38,0.02
1401,36,0.02
1402,83,0.03
1403,41,0.03
1404,69,0.1
1405,25,0.03
1406,39,0.02
1407,26,0.02
1408,27,0.06
1409,24,0.05
1410,23,0.05
1411,56,0.05
1412,22,0.02
1413,21,0
1414,58,0.06
1415,13,0
1416,14,0.03
1417,78,0.1
1418,83,0.06
1419,22,0.03
1420,16,0.02
1421,19,0.03
1422,12,0.02
1423,15,0.02
1424,16,0.02
1425,23,0
1426,19,0.02
1427,20,0.02
1428,36,0.03
1429,34,0.02
1430,37,0.02
1431,28,0.06
1432,26,0.03
1433,28,0.02
1434,20,0.02
1435,20,0.06
1436,13,0.02
1437,9,0
1438,56,0.03
1439,12,0.02
1440,29,0.02
1441,18,0.02
1442,23,0.03
1443,14,0.02
1444,63,0.08
1445,35,0.02
1446,42,0.03
1447,30,0.03
1448,21,0.02
1449,47,0.08
1450,46,0.02
1451,44,0.1
1452,24,0.02
1453,60,0.03
1454,20,0.02
1455,99,0.1
1456,33,0
1457,42,0.02
1458,14,0
1459,17,0
1460,75,0.06
1461,27,0.02
1462,24,0.05
1463,24,0.02
1464,14,0.03
1465,16,0.03
1466,38,0.05
1467,16,0.02
1468,43,0.15
1469,95,0.1
1470,37,0.08
1471,20,0.02
1472,33,0.03
1473,14,0
1474,117,0.06
1475,17,0.02
1476,96,0.08
1477,59,0.02
1478,21,0.03
1479,27,0.03
1480,18,0.05
1481,8,0.02
1482,15,0.03
1483,78,0.02
1484,36,0.03
1485,23,0.02
1486,89,0.08
1487,45,0.03
1488,25,0.05
1489,39,0.02
1490,13,0.03
1491,20,0.02
1492,29,0
1493,16,0.02
1494,46,0.03
1495,26,0.02
1496,12,0.02
1497,44,0.03
1498,13,0.03
1499,18,0.02
1500,14,0.02
1501,63,0.02
1502,11,0.03
1503,24,0.03
1504,35,0.02
1505,9,0.02
1506,19,0.03
1507,13,0.03
1508,48,0.02
1509,85,0.08
1510,12,0.02
1511,48,0.1
1512,25,0.05
1513,41,0.02
1514,25,0.06
1515,25,0.02
1516,11,0.03
1517,10,0.02
1518,29,0.03
1519,100,0.06
1520,25,0.05
1521,39,0.06
1522,60,0.1
1523,21,0.03
1524,55,0.03
1525,16,0.02
1526,14,0.03
1527,13,0.02
1528,17,0.02
1529,19,0.05
1530,45,0.03
1531,12,0.03
1532,27,0.02
1533,11,0.02
1534,19,0.03
1535,13,0.03
1536,25,0.02
1537,43,0
1538,26,0.03
1539,17,0.02
1540,42,0.06
1541,28,0.02
1542,36,0.02
1543,24,0.03
1544,43,0.03
1545,18,0.02
1546,18,0.05
1547,30,0.03
1548,49,0.05
1549,32,0
1550,18,0.02
1551,31,0.03
1552,19,0.05
1553,27,0
1554,14,0
1555,15,0.02
1556,59,0.08
1557,22,0.03
1558,20,0.02
1559,18,0
1560,53,0.05
1561,18,0
1562,8,0
1563,19,0.03
1564,9,0
1565,14,0.03
1566,28,0.02
1567,14,0.02
1568,14,0
1569,38,0.1
1570,36,0.05
1571,27,0.02
1572,17,0.02
1573,12,0
1574,12,0.02
1575,37,0.03
1576,15,0
1577,37,0.11
1578,18,0.02
1579,29,0
1580,21,0.02
1581,27,0.02
1582,25,0.02
1583,20,0.03
1584,15,0.02
1585,9,0.02
1586,47,0.03
1587,56,0.11
1588,238,0.02
1589,46,0
1590,33,0
1591,9,0
1592,13,0.05
1593,13,0.05
1594,13,0.05
1595,10,0
1596,9,0
1597,9,0
1598,13,0.05
1599,9,0
1600,11,0
1601,82,0
1602,53,0
1603,35,0
1604,10,0
1605,11,0
1606,12,0.05
1607,12,0.05
1608,12,0.05
1609,34,0.13
1610,8,0.02
1611,29,0.1
1612,12,0.05
1613,12,0.05
1614,12,0.05
1615,12,0.05
1616,12,0.05
1617,12,0.05
1618,12,0.05
1619,12,0.05
1620,12,0.05
1621,12,0.03
1622,12,0.03
1623,12,0.05
1624,12,0.05
1625,12,0.05
1626,22,0.08
1627,13,0.05
1628,13,0.05
1629,69,0
1630,12,0.05
1631,9,0.02
1632,13,0.05
1633,34,0.13
1634,34,0.13
1635,34,0.13
1636,34,0.13
1637,34,0.13
1638,34,0.13
1639,34,0.13
1640,27,0.11
1641,14,0.05
1642,13,0.05
1643,34,0.13
1644,34,0.13
1645,34,0.13
1646,34,0.13
1647,12,0.05
1648,12,0.05
1649,12,0.05
1650,12,0.05
1651,9,0
1652,87,0
1653,9,0.02
1654,10,0.02
1655,12,0.05
1656,23,0.1
1657,27,0.08
1658,34,0.13
1659,35,0.13
1660,34,0.13
1661,12,0.05
1662,12,0.05
1663,15,0.06
1664,30,0.11
1665,34,0.13
1666,34,0.13
1667,34,0.13
1668,34,0.13
1669,34,0.13
1670,34,0.13
1671,34,0.13
1672,28,0.11
1673,34,0.13
1674,35,0.15
1675,25,0.1
1676,34,0.13
1677,15,0.06
1678,13,0.05
1679,34,0.15
1680,34,0.13
1681,34,0.13
1682,29,0.11
1683,18,0.06
1684,11,0.03
1685,28,0.08
1686,12,0.05
1687,34,0.13
1688,34,0.13
1689,34,0.13
1690,34,0.13
1691,24,0.1
1692,34,0.13
1693,34,0.13
1694,34,0.13
1695,16,0.06
1696,34,0.13
1697,34,0.13
1698,34,0.13
1699,34,0.13
1700,27,0.08
1701,34,0.13
1702,34,0.13
1703,13,0.05
1704,34,0.15
1705,34,0.13
1706,20,0.08
1707,16,0.06
1708,34,0.13
1709,34,0.13
1710,19,0.08
1711,34,0.13
