204,23,0.08
205,10,0.03
206,41,0.05
207,25,0.03
208,12,0.03
209,39,0.03
210,38,0.13
211,28,0.03
212,13,0
213,9,0
214,17,0.03
215,14,0.03
216,9,0
217,12,0.03
218,18,0.02
219,12,0.03
220,15,0.03
221,15,0.02
222,30,0.05
223,18,0.05
224,14,0.02
225,18,0.02
226,13,0.05
227,44,0.13
228,30,0.06
229,16,0.03
230,18,0.03
231,32,0.06
232,19,0.05
233,27,0.02
234,20,0.02
235,13,0.02
236,15,0.03
237,21,0.03
238,19,0.02
239,12,0
240,23,0.03
241,46,0.15
242,26,0.08
243,32,0.08
244,39,0.06
245,18,0.03
246,13,0.02
247,14,0.05
248,26,0.05
249,31,0.06
250,10,0.02
251,35,0.08
252,18,0.03
253,16,0.03
254,16,0
255,12,0.02
256,17,0.02
257,35,0.03
258,15,0
259,38,0.08
260,24,0.06
261,19,0.05
262,19,0.03
263,22,0.06
264,16,0.05
265,14,0.05
266,15,0.03
267,23,0.03
268,14,0.03
269,20,0.05
270,37,0.11
271,12,0.03
272,13,0.03
273,15,0
274,9,0.02
275,18,0.03
276,12,0.03
277,44,0.15
278,43,0.13
279,24,0.08
280,13,0.03
281,21,0.05
282,12,0.02
283,13,0.02
284,44,0.13
285,10,0.02
286,11,0.03
287,12,0.03
288,32,0.1
289,12,0.02
290,12,0.02
291,13,0.05
292,10,0.02
293,21,0.06
294,11,0.03
295,40,0.13
296,13,0.03
297,11,0.02
298,12,0.02
299,10,0.03
300,9,0
301,10,0
302,26,0.05
303,19,0.05
304,38,0.11
305,12,0.03
306,16,0.03
307,13,0.03
308,34,0.05
309,11,0
310,17,0.06
311,28,0.06
312,13,0.03
313,23,0.02
314,11,0.02
315,15,0.03
316,43,0.13
317,20,0.06
318,43,0.08
319,38,0.13
320,16,0.02
321,39,0.13
322,11,0.03
323,13,0.03
324,11,0.02
325,10,0.02
326,51,0.13
327,11,0.03
328,11,0.02
329,15,0.05
330,33,0.03
331,18,0.05
332,15,0.05
333,20,0.02
334,27,0.05
335,8,0.02
336,17,0.05
337,17,0.05
338,15,0.03
339,19,0.05
340,17,0.05
341,20,0.06
342,15,0.03
343,23,0.06
344,17,0.05
345,31,0.05
346,50,0.11
347,10,0.02
348,14,0.03
349,42,0.11
350,17,0.05
351,20,0.02
352,30,0.1
353,12,0.02
354,9,0.02
355,18,0.05
356,30,0.08
357,8,0.02
358,8,0.02
359,12,0.03
360,16,0.02
361,34,0.08
362,11,0.03
363,38,0.13
364,30,0.1
365,8,0.02
366,11,0.02
367,10,0.02
368,13,0.02
369,32,0.1
370,17,0.03
371,18,0.05
372,29,0.11
373,17,0.02
374,37,0.1
375,40,0.13
376,13,0.03
377,14,0.02
378,39,0.15
379,34,0.1
380,15,0.05
381,19,0.05
382,19,0.06
383,18,0.06
384,15,0.05
385,50,0.13
386,48,0.11
387,10,0.03
388,33,0.08
389,30,0.06
390,12,0.02
391,17,0.03
392,14,0.02
393,10,0.02
394,16,0.05
395,15,0.05
396,35,0.11
397,11,0.03
398,40,0.15
399,32,0.11
400,15,0.05
401,10,0.02
402,22,0.06
403,10,0.02
404,37,0.13
405,13,0.03
406,15,0.05
407,14,0.05
408,27,0.08
409,12,0.02
410,39,0.13
411,15,0.03
412,13,0.03
413,10,0.02
414,24,0.06
415,24,0.05
416,46,0.13
417,17,0.05
418,22,0.02
419,15,0.05
420,13,0.05
421,11,0
422,12,0.03
423,25,0.08
424,20,0.06
425,13,0.03
426,16,0.05
427,12,0.05
428,14,0.03
429,18,0.02
430,13,0.05
431,36,0.13
432,14,0.03
433,14,0.05
434,24,0.08
435,41,0.16
436,35,0.1
437,21,0.05
438,29,0.11
439,12,0.03
440,11,0.03
441,15,0.02
442,15,0.03
443,10,0.02
444,15,0.03
445,17,0.03
446,25,0.08
447,17,0.05
448,9,0.02
449,10,0.03
450,33,0.13
451,8,0.02
452,19,0.03
453,40,0.15
454,27,0.08
455,31,0.1
456,16,0.03
457,23,0.06
458,34,0.08
459,10,0.02
460,27,0.08
461,20,0.06
462,9,0.03
463,22,0.06
464,25,0.08
465,42,0.13
466,21,0.06
467,10,0.03
468,16,0.06
469,10,0.03
470,10,0.03
471,22,0.08
472,22,0.06
473,15,0.05
474,14,0.03
475,10,0.02
476,20,0.06
477,11,0.03
478,14,0.03
479,17,0.05
480,39,0.13
481,12,0.03
482,19,0.05
483,29,0.1
484,28,0.1
485,16,0.05
486,18,0.02
487,12,0.02
488,27,0.08
489,15,0.05
490,27,0.1
491,36,0.11
492,12,0.03
493,12,0.03
494,17,0.06
495,42,0.13
496,32,0.13
497,35,0.13
498,36,0.13
499,11,0.03
500,13,0.02
501,21,0.06
502,41,0.13
503,21,0.06
504,15,0.05
505,25,0.06
506,9,0.02
507,16,0.05
508,22,0.06
509,33,0.1
510,31,0.08
511,24,0.06
512,41,0.15
513,8,0.02
514,24,0.08
515,11,0.02
516,33,0.1
517,17,0.05
518,12,0.03
519,15,0.05
520,12,0.03
521,10,0.02
522,47,0.13
523,42,0.11
524,22,0.08
525,17,0.03
526,29,0.1
527,40,0.15
528,23,0.06
529,28,0.08
530,13,0.03
531,28,0.08
532,12,0.03
533,18,0.06
534,12,0.02
535,15,0.05
536,40,0.11
537,31,0.1
538,20,0.06
539,9,0.03
540,39,0.13
541,29,0.08
542,11,0.03
543,28,0.11
544,33,0.08
545,19,0.03
546,9,0.02
547,16,0.05
548,34,0.11
549,12,0.03
550,14,0.03
551,11,0.02
552,15,0.03
553,34,0.1
554,30,0.1
555,32,0.08
556,27,0.08
557,33,0.1
558,14,0.05
559,33,0.1
560,44,0.18
561,36,0.15
562,24,0.05
563,29,0.08
564,29,0.08
565,23,0.06
566,26,0.08
567,18,0.05
568,59,0.24
569,42,0.13
570,37,0.13
571,33,0.08
572,14,0.03
573,36,0.13
574,10,0.02
575,36,0.08
576,38,0.13
577,15,0.03
578,14,0.03
579,11,0.03
580,10,0.02
581,12,0.03
582,29,0.1
583,28,0.1
584,22,0.06
585,33,0.11
586,32,0.1
587,21,0.06
588,34,0.11
589,29,0.1
590,49,0.18
591,25,0.08
592,59,0.26
593,14,0.05
594,8,0.02
595,32,0.1
596,39,0.13
597,10,0.02
598,31,0.1
599,36,0.13
600,39,0.15
601,55,0.24
602,22,0.06
603,23,0.06
604,44,0.13
605,9,0.03
606,38,0.15
607,13,0.05
608,38,0.13
609,12,0.03
610,14,0.05
611,27,0.08
612,29,0.08
613,19,0.05
614,16,0.03
615,12,0.03
616,17,0.03
617,29,0.1
618,9,0.03
619,34,0.1
620,29,0.1
621,38,0.11
622,19,0.06
623,31,0.08
624,19,0.05
625,39,0.13
626,16,0.03
627,32,0.11
628,38,0.13
629,55,0.23
630,39,0.13
631,11,0.03
632,39,0.13
633,20,0.08
634,20,0.06
635,35,0.08
636,27,0.08
637,26,0.1
638,43,0.13
639,27,0.1
640,33,0.1
641,29,0.1
642,13,0.03
643,21,0.06
644,37,0.13
645,32,0.11
646,22,0.08
647,18,0.06
648,21,0.06
649,37,0.13
650,21,0.03
651,10,0.03
652,30,0.1
653,42,0.13
654,36,0.13
655,40,0.13
656,31,0.1
657,31,0.1
658,13,0.05
659,29,0.1
660,39,0.15
661,28,0.08
662,29,0.08
663,13,0.03
664,21,0.06
665,35,0.15
666,29,0.1
667,10,0.02
668,36,0.13
669,29,0.1
670,21,0.08
671,36,0.13
672,14,0.05
673,22,0.08
674,38,0.13
675,23,0.08
676,31,0.1
677,30,0.08
678,37,0.13
679,36,0.11
680,37,0.13
681,13,0.05
682,31,0.1
683,36,0.13
684,21,0.06
685,32,0.1
686,41,0.13
687,33,0.11
688,13,0.05
689,28,0.08
690,42,0.15
691,39,0.13
692,22,0.06
693,20,0.05
694,15,0.06
695,15,0.03
696,39,0.13
697,30,0.1
698,38,0.13
699,36,0.08
700,38,0.13
701,36,0.13
702,40,0.16
703,36,0.13
704,13,0.05
705,20,0.06
706,37,0.13
707,35,0.13
708,40,0.15
709,79,0.29
710,51,0.21
711,42,0.13
712,31,0.1
713,43,0.15
714,39,0.13
715,23,0.08
716,84,0.29
717,31,0.11
718,38,0.13
719,37,0.08
720,36,0.11
721,43,0.13
722,28,0.1
723,28,0.08
724,31,0.11
725,88,0.29
726,35,0.13
727,36,0.13
728,29,0.13
729,30,0.1
730,11,0.02
731,29,0.1
732,36,0.13
733,29,0.11
734,37,0.13
735,33,0.13
736,40,0.11
737,16,0.05
738,39,0.13
739,22,0.08
740,37,0.13
741,32,0.1
742,36,0.13
743,18,0.05
744,36,0.13
745,38,0.15
746,42,0.15
747,38,0.15
748,29,0.13
749,30,0.13
750,38,0.11
751,40,0.15
752,37,0.15
753,80,0.29
754,32,0.08
755,22,0.06
756,41,0.13
757,80,0.29
758,37,0.13
759,29,0.13
760,30,0.11
761,65,0.29
762,26,0.1
763,38,0.11
764,36,0.13
765,27,0.08
766,30,0.08
767,19,0.08
768,30,0.13
769,40,0.13
770,66,0.31
771,33,0.13
772,30,0.1
773,20,0.06
774,29,0.1
775,37,0.13
776,37,0.13
777,39,0.15
778,32,0.1
779,81,0.29
780,36,0.13
781,20,0.08
782,38,0.13
783,36,0.13
784,81,0.29
785,140,0.35
786,37,0.13
787,29,0.1
788,14,0.05
789,28,0.1
790,21,0.06
791,36,0.13
792,29,0.1
793,39,0.13
794,157,0.29
795,39,0.15
796,33,0.1
797,35,0.08
798,81,0.29
799,37,0.11
800,36,0.13
801,37,0.13
802,38,0.13
803,67,0.29
804,39,0.15
805,38,0.15
806,153,0.29
807,36,0.13
808,36,0.15
809,30,0.08
810,74,0.29
811,39,0.13
812,21,0.06
813,31,0.11
814,30,0.11
815,84,0.29
816,37,0.15
817,150,0.29
818,36,0.13
819,83,0.29
820,37,0.16
821,198,0.35
822,32,0.11
823,29,0.08
824,35,0.13
825,87,0.29
826,31,0.1
827,37,0.13
828,29,0.08
829,83,0.29
830,30,0.1
831,81,0.29
832,28,0.08
833,31,0.1
834,36,0.13
835,82,0.29
836,29,0.1
837,42,0.13
838,80,0.29
839,36,0.13
840,40,0.13
841,30,0.1
842,36,0.13
843,36,0.15
844,127,0.35
845,156,0.29
846,138,0.35
847,28,0.1
848,36,0.15
849,155,0.29
850,31,0.13
851,340,0.35
852,41,0.15
853,79,0.29
854,35,0.13
855,38,0.08
856,29,0.1
857,151,0.29
858,16,0.06
859,153,0.29
860,134,0.35
861,36,0.13
862,146,0.29
863,35,0.13
864,35,0.13
865,137,0.35
866,35,0.13
867,26,0.08
868,32,0.08
869,29,0.1
870,31,0.15
871,149,0.29
872,29,0.08
873,29,0.11
874,151,0.29
875,93,0.35
876,28,0.08
877,30,0.1
878,153,0.29
879,37,0.08
880,75,0.35
881,37,0.15
882,38,0.13
883,38,0.13
884,29,0.1
885,29,0.1
886,82,0.29
887,64,0.29
888,37,0.13
889,144,0.35
890,38,0.15
891,145,0.29
892,29,0.15
893,28,0.13
894,29,0.1
895,37,0.13
896,36,0.15
897,37,0.13
898,83,0.29
899,41,0.15
900,83,0.29
901,36,0.15
902,28,0.1
903,55,0.24
904,28,0.08
905,37,0.16
906,119,0.08
907,147,0.29
908,29,0.08
909,29,0.1
910,33,0.15
911,36,0.13
912,35,0.13
913,29,0.11
914,136,0.35
915,31,0.1
916,36,0.13
917,149,0.29
918,36,0.13
919,134,0.35
920,30,0.13
921,30,0.1
922,79,0.29
923,150,0.29
924,81,0.29
925,30,0.1
926,146,0.35
927,37,0.13
928,133,0.35
929,76,0.29
930,68,0.31
931,158,0.29
932,37,0.13
933,36,0.13
934,30,0.15
935,31,0.1
936,224,0.29
937,29,0.11
938,141,0.35
939,38,0.13
940,145,0.29
941,32,0.08
942,28,0.1
943,31,0.11
944,29,0.08
945,132,0.35
946,28,0.1
947,39,0.13
948,142,0.31
949,30,0.15
950,29,0.1
951,28,0.08
952,35,0.13
953,30,0.1
954,29,0.11
955,155,0.29
956,28,0.08
957,34,0.11
958,28,0.13
959,35,0.08
960,30,0.1
961,36,0.13
962,35,0.13
963,29,0.1
964,28,0.1
965,157,0.29
966,29,0.1
967,80,0.29
968,29,0.11
969,27,0.1
970,29,0.1
971,28,0.1
972,22,0.08
973,22,0.06
974,38,0.13
975,30,0.1
976,36,0.13
977,36,0.13
978,31,0.1
979,80,0.29
980,138,0.35
981,36,0.15
982,154,0.31
983,35,0.13
984,36,0.13
985,145,0.29
986,36,0.13
987,153,0.29
988,30,0.08
989,37,0.13
990,31,0.08
991,65,0.31
992,30,0.11
993,36,0.13
994,78,0.31
995,37,0.13
996,149,0.29
997,29,0.13
998,31,0.13
999,157,0.29
1000,35,0.13
1001,153,0.29
1002,81,0.08
1003,31,0.11
1004,28,0.1
1005,28,0.08
1006,134,0.35
1007,35,0.13
1008,36,0.08
1009,157,0.29
1010,148,0.29
1011,153,0.29
1012,150,0.29
1013,37,0.13
1014,35,0.13
1015,83,0.29
1016,29,0.11
1017,64,0.31
1018,37,0.13
1019,36,0.15
1020,147,0.29
1021,35,0.13
1022,148,0.29
1023,39,0.13
1024,35,0.13
1025,36,0.13
1026,78,0.29
1027,149,0.29
1028,142,0.35
1029,142,0.35
1030,37,0.13
1031,30,0.13
1032,27,0.1
1033,78,0.29
1034,150,0.29
1035,64,0.31
1036,77,0.35
1037,133,0.35
1038,35,0.13
1039,35,0.13
1040,35,0.13
1041,137,0.35
1042,81,0.29
1043,36,0.15
1044,118,0.35
1045,67,0.31
1046,81,0.29
1047,140,0.35
1048,35,0.15
1049,40,0.13
1050,31,0.08
1051,38,0.13
1052,220,0.29
1053,153,0.29
1054,147,0.29
1055,147,0.31
1056,37,0.13
1057,151,0.27
1058,35,0.15
1059,146,0.29
1060,87,0.29
1061,29,0.13
1062,140,0.29
1063,138,0.35
1064,29,0.13
1065,35,0.13
1066,143,0.29
1067,30,0.15
1068,31,0.15
1069,30,0.13
1070,35,0.13
1071,27,0.08
1072,39,0.15
1073,36,0.13
1074,147,0.29
1075,155,0.29
1076,148,0.29
1077,142,0.35
1078,31,0.15
1079,149,0.29
1080,37,0.15
1081,30,0.11
1082,36,0.13
1083,148,0.29
1084,36,0.13
1085,30,0.11
1086,35,0.13
1087,31,0.08
1088,35,0.13
1089,152,0.29
1090,80,0.29
1091,83,0.29
1092,36,0.13
1093,78,0.29
1094,28,0.1
1095,150,0.29
1096,34,0.13
1097,153,0.29
1098,37,0.13
1099,79,0.29
1100,149,0.29
1101,223,0.29
1102,146,0.29
1103,35,0.13
1104,149,0.29
1105,29,0.1
1106,155,0.29
1107,153,0.29
1108,38,0.13
1109,35,0.13
1110,82,0.29
1111,112,0.08
1112,35,0.13
1113,83,0.29
1114,140,0.35
1115,146,0.29
1116,36,0.13
1117,150,0.29
1118,37,0.13
1119,35,0.13
1120,197,0.35
1121,143,0.35
1122,133,0.35
1123,217,0.35
1124,35,0.15
1125,35,0.15
1126,132,0.35
1127,145,0.29
1128,147,0.29
1129,135,0.35
1130,162,0.29
1131,36,0.13
1132,148,0.29
1133,148,0.29
1134,36,0.13
1135,148,0.29
1136,35,0.13
1137,35,0.13
1138,77,0.29
1139,36,0.13
1140,40,0.13
1141,35,0.13
1142,148,0.29
1143,30,0.13
1144,27,0.08
1145,333,0.29
1146,36,0.13
1147,214,0.35
1148,36,0.15
1149,28,0.13
1150,35,0.13
1151,149,0.29
1152,143,0.29
1153,35,0.11
1154,35,0.15
1155,28,0.1
1156,36,0.15
1157,150,0.29
1158,333,0.29
1159,35,0.15
1160,34,0.13
1161,35,0.13
1162,35,0.13
1163,32,0.15
1164,13,0.05
1165,27,0.08
1166,146,0.29
1167,35,0.15
1168,135,0.35
1169,35,0.13
1170,77,0.29
1171,147,0.31
1172,35,0.13
1173,30,0.15
1174,154,0.29
1175,36,0.13
1176,140,0.35
1177,35,0.13
1178,34,0.13
1179,35,0.13
1180,30,0.15
1181,33,0.11
1182,150,0.29
1183,78,0.29
1184,148,0.29
1185,135,0.35
1186,148,0.29
1187,138,0.35
1188,35,0.13
1189,34,0.13
1190,135,0.35
1191,35,0.13
1192,146,0.29
1193,149,0.29
1194,35,0.15
1195,153,0.29
1196,151,0.29
1197,137,0.35
1198,37,0.15
1199,29,0.15
1200,140,0.29
1201,34,0.13
1202,28,0.08
1203,145,0.29
1204,150,0.29
1205,146,0.29
1206,151,0.29
1207,35,0.13
1208,147,0.29
1209,333,0.29
1210,36,0.15
1211,150,0.29
1212,36,0.11
1213,37,0.13
1214,185,0.35
1215,35,0.13
1216,35,0.13
1217,150,0.29
1218,149,0.29
1219,151,0.29
1220,148,0.29
1221,151,0.27
1222,80,0.29
1223,156,0.29
1224,136,0.35
1225,28,0.1
1226,147,0.29
1227,36,0.13
1228,140,0.35
1229,79,0.29
1230,134,0.35
1231,139,0.35
1232,29,0.08
1233,146,0.29
1234,79,0.29
1235,216,0.35
1236,150,0.29
1237,77,0.29
1238,36,0.13
1239,36,0.13
1240,145,0.29
1241,150,0.29
1242,152,0.29
1243,79,0.29
1244,154,0.29
1245,30,0.15
1246,147,0.29
1247,34,0.13
1248,35,0.13
1249,193,0.35
1250,152,0.29
1251,137,0.35
1252,150,0.29
1253,334,0.29
1254,139,0.35
1255,222,0.29
1256,220,0.29
1257,134,0.35
1258,226,0.35
1259,149,0.29
1260,75,0.37
1261,153,0.08
1262,35,0.13
1263,218,0.35
1264,81,0.29
1265,35,0.15
1266,305,0.35
1267,147,0.29
1268,194,0.35
1269,148,0.29
1270,63,0.31
1271,150,0.29
1272,37,0.08
1273,36,0.15
1274,138,0.35
1275,152,0.29
1276,65,0.29
1277,223,0.29
1278,35,0.13
1279,34,0.13
1280,150,0.35
1281,149,0.29
1282,144,0.29
1283,35,0.13
1284,139,0.35
1285,29,0.1
1286,35,0.13
1287,331,0.29
1288,313,0.35
1289,138,0.35
1290,133,0.35
1291,136,0.35
1292,128,0.35
1293,30,0.15
1294,376,0.35
1295,192,0.35
1296,325,0.35
1297,151,0.29
1298,331,0.35
1299,29,0.08
1300,137,0.35
1301,145,0.29
1302,150,0.29
1303,131,0.35
1304,670,0.35
1305,319,0.35
1306,36,0.15
1307,136,0.35
1308,64,0.31
1309,134,0.35
1310,140,0.35
1311,305,0.35
1312,133,0.35
1313,36,0.13
1314,35,0.15
1315,156,0.29
1316,147,0.29
1317,210,0.35
1318,148,0.29
1319,144,0.29
1320,83,0.29
1321,78,0.29
1322,36,0.13
1323,194,0.35
1324,147,0.29
1325,297,0.35
1326,220,0.35
1327,29,0.08
1328,149,0.29
1329,152,0.29
1330,149,0.29
1331,31,0.15
1332,37,0.15
1333,213,0.35
1334,152,0.29
1335,149,0.29
1336,147,0.29
1337,146,0.29
1338,223,0.29
1339,307,0.35
1340,135,0.35
1341,214,0.35
1342,80,0.29
1343,153,0.29
1344,152,0.29
1345,149,0.29
1346,37,0.13
1347,36,0.13
1348,150,0.29
1349,36,0.13
1350,36,0.13
1351,135,0.35
1352,317,0.35
1353,139,0.35
1354,150,0.29
1355,37,0.13
1356,149,0.29
1357,39,0.08
1358,37,0.13
1359,37,0.13
1360,139,0.35
1361,35,0.13
1362,38,0.13
1363,150,0.29
1364,149,0.35
1365,149,0.29
1366,147,0.29
1367,36,0.13
1368,150,0.29
1369,64,0.31
1370,146,0.29
1371,226,0.29
1372,207,0.35
1373,152,0.29
1374,147,0.29
1375,147,0.29
1376,138,0.35
1377,37,0.13
1378,260,0.35
1379,35,0.13
1380,81,0.29
1381,138,0.35
1382,152,0.29
1383,204,0.35
1384,149,0.29
1385,149,0.29
1386,140,0.35
1387,155,0.29
1388,150,0.29
1389,36,0.13
1390,322,0.35
1391,144,0.35
1392,35,0.13
1393,150,0.29
1394,87,0.29
1395,112,0.29
1396,139,0.35
1397,31,0.15
1398,37,0.13
1399,136,0.35
1400,150,0.29
1401,153,0.29
1402,161,0.29
1403,151,0.35
1404,147,0.35
1405,38,0.13
1406,154,0.29
1407,150,0.29
1408,658,0.35
1409,84,0.29
1410,35,0.13
1411,389,0.35
1412,138,0.35
1413,134,0.35
1414,34,0.15
1415,146,0.35
1416,390,0.35
1417,314,0.35
1418,75,0.29
1419,35,0.15
1420,164,0.35
1421,37,0.13
1422,192,0.35
1423,332,0.29
1424,208,0.35
1425,150,0.29
1426,314,0.35
1427,231,0.29
1428,68,0.31
1429,209,0.35
1430,344,0.31
1431,221,0.35
1432,151,0.29
1433,139,0.35
1434,149,0.29
1435,39,0.13
1436,218,0.35
1437,148,0.35
1438,322,0.35
1439,340,0.29
1440,158,0.29
1441,149,0.29
1442,147,0.35
1443,207,0.35
1444,325,0.35
1445,151,0.29
1446,305,0.35
1447,158,0.29
1448,328,0.35
1449,145,0.35
1450,327,0.35
1451,156,0.29
1452,37,0.13
1453,136,0.35
1454,340,0.35
1455,140,0.35
1456,38,0.15
1457,221,0.35
1458,135,0.35
1459,138,0.35
1460,340,0.35
1461,350,0.29
1462,853,0.35
1463,160,0.29
1464,333,0.35
1465,37,0.13
1466,517,0.35
1467,673,0.35
1468,151,0.29
1469,502,0.35
1470,474,0.35
1471,154,0.29
1472,145,0.35
1473,456,0.35
1474,159,0.29
1475,222,0.35
1476,520,0.35
1477,136,0.35
1478,339,0.29
1479,145,0.35
1480,36,0.13
1481,140,0.35
1482,519,0.35
1483,37,0.15
1484,152,0.35
1485,139,0.35
1486,693,0.35
1487,1075,0.35
1488,143,0.35
1489,494,0.35
1490,39,0.16
1491,39,0.13
1492,37,0.08
1493,494,0.35
1494,34,0.15
1495,142,0.35
1496,340,0.35
1497,317,0.35
1498,520,0.35
1499,222,0.35
1500,144,0.35
1501,689,0.35
1502,205,0.35
1503,316,0.35
1504,31,0.15
1505,666,0.35
1506,499,0.35
1507,157,0.29
1508,204,0.35
1509,155,0.29
1510,346,0.35
1511,196,0.35
1512,123,0.08
1513,164,0.29
1514,33,0.15
1515,396,0.35
1516,668,0.35
1517,588,0.35
1518,512,0.35
1519,147,0.35
1520,300,0.35
1521,149,0.35
1522,203,0.35
1523,211,0.35
1524,900,0.35
1525,720,0.35
1526,144,0.35
1527,152,0.35
1528,329,0.35
1529,150,0.35
1530,141,0.35
1531,224,0.29
1532,328,0.35
1533,247,0.29
1534,154,0.35
1535,155,0.29
1536,188,0.35
1537,142,0.35
1538,143,0.35
1539,156,0.29
1540,148,0.29
1541,152,0.29
1542,153,0.29
1543,154,0.29
1544,318,0.35
1545,38,0.13
1546,1038,0.35
1547,868,0.35
1548,849,0.35
1549,312,0.35
1550,384,0.35
1551,537,0.4
1552,964,0.35
1553,150,0.29
1554,310,0.35
1555,149,0.29
1556,142,0.35
1557,297,0.35
1558,154,0.29
1559,151,0.29
1560,148,0.35
1561,311,0.35
1562,151,0.29
1563,196,0.35
1564,652,0.35
1565,835,0.35
1566,153,0.35
1567,295,0.35
1568,1010,0.35
1569,299,0.35
1570,360,0.35
1571,460,0.35
1572,811,0.35
1573,130,0.35
1574,134,0.35
1575,3342,0.4
1576,29,0.15
1577,96,0.08
1578,247,0.35
1579,545,0.35
1580,108,0.08
1581,214,0.35
1582,2175,0.35
1583,152,0.29
1584,837,0.35
1585,368,0.35
1586,136,0.35
1587,1323,0.35
1588,32,0.15
1589,787,0.35
1590,509,0.35
1591,1174,0.35
1592,2252,0.35
1593,309,0.35
1594,906,0.35
1595,31,0.15
1596,631,0.35
1597,309,0.35
1598,970,0.35
1599,637,0.35
1600,287,0.35
1601,394,0.35
1602,665,0.35
1603,1469,0.35
1604,674,0.35
1605,30,0.1
1606,2889,0.35
1607,1795,0.35
1608,1918,0.35
1609,30,0.15
1610,634,0.35
1611,534,0.35
1612,1670,0.35
1613,975,0.35
1614,29,0.13
1615,311,0.35
1616,443,0.35
1617,1265,0.35
1618,783,0.35
1619,899,0.35
1620,146,0.29
1621,32,0.15
1622,1506,0.35
1623,1091,0.35
1624,146,0.29
1625,1441,0.35
1626,39,0.15
1627,153,0.29
1628,501,0.35
1629,555,0.35
1630,522,0.35
1631,73,0.29
1632,310,0.35
1633,508,0.35
1634,156,0.29
1635,711,0.35
1636,201,0.35
1637,158,0.29
1638,337,0.35
1639,162,0.29
1640,155,0.29
1641,320,0.35
1642,149,0.29
1643,557,0.35
1644,389,0.35
1645,161,0.35
1646,556,0.35
1647,152,0.29
1648,478,0.35
1649,2759,0.35
1650,582,0.35
1651,1493,0.35
1652,312,0.35
1653,308,0.35
1654,31,0.15
1655,133,0.35
1656,2565,0.35
1657,571,0.35
1658,415,0.35
1659,429,0.35
1660,30,0.15
1661,206,0.35
1662,321,0.35
1663,2403,0.35
1664,31,0.13
1665,383,0.35
1666,1491,0.35
1667,809,0.35
1668,162,0.35
1669,494,0.35
