204,17,0.03
205,15,0.03
206,35,0.05
207,14,0.02
208,36,0.08
209,13,0.03
210,22,0.02
211,11,0.02
212,18,0.05
213,18,0.03
214,17,0.03
215,51,0.1
216,9,0.02
217,19,0.03
218,37,0.06
219,13,0.02
220,14,0.03
221,10,0.02
222,10,0.02
223,35,0.06
224,15,0.03
225,21,0.02
226,26,0.06
227,15,0.05
228,22,0.05
229,29,0.06
230,10,0.02
231,42,0.02
232,13,0.03
233,12,0.02
234,8,0.02
235,27,0.08
236,15,0.03
237,28,0.03
238,44,0.13
239,30,0.1
240,34,0.11
241,22,0.08
242,43,0.15
243,12,0.02
244,14,0.03
245,61,0.11
246,40,0.11
247,10,0.02
248,29,0.1
249,25,0.03
250,8,0.02
251,15,0.03
252,22,0.05
253,46,0.08
254,12,0.02
255,16,0.05
256,19,0.06
257,16,0.02
258,12,0.02
259,22,0.05
260,12,0.02
261,23,0.03
262,20,0.05
263,54,0.13
264,18,0.02
265,13,0.03
266,11,0.02
267,20,0.02
268,32,0.1
269,15,0.02
270,17,0.02
271,35,0.11
272,14,0.03
273,30,0.06
274,19,0.05
275,35,0.1
276,17,0.06
277,17,0.05
278,13,0.05
279,17,0.03
280,23,0.03
281,14,0.03
282,16,0.03
283,12,0.03
284,41,0.06
285,33,0.06
286,26,0.03
287,25,0.03
288,19,0.03
289,12,0.02
290,20,0.02
291,9,0
292,19,0.02
293,51,0.03
294,13,0.03
295,20,0.05
296,16,0.05
297,17,0.03
298,12,0.03
299,11,0.02
300,16,0.02
301,15,0.03
302,31,0.03
303,11,0.03
304,11,0.02
305,36,0.1
306,14,0.03
307,9,0.03
308,55,0.13
309,36,0.13
310,13,0.03
311,32,0.1
312,8,0.02
313,8,0.02
314,11,0.02
315,37,0.11
316,42,0.03
317,35,0.11
318,44,0.11
319,34,0.11
320,34,0.11
321,26,0.06
322,23,0.05
323,28,0.05
324,13,0.03
325,33,0.11
326,45,0.13
327,11,0.03
328,38,0.11
329,13,0.03
330,22,0.06
331,19,0.05
332,24,0.06
333,41,0.13
334,47,0.19
335,25,0.08
336,36,0.08
337,16,0.05
338,28,0.08
339,17,0.05
340,8,0.02
341,26,0.05
342,30,0.08
343,19,0
344,20,0.06
345,13,0.03
346,23,0.05
347,12,0.02
348,37,0.11
349,16,0.03
350,41,0.13
351,38,0.13
352,20,0.03
353,47,0.11
354,12,0.02
355,39,0.13
356,28,0.1
357,17,0.03
358,17,0.03
359,11,0.03
360,13,0.03
361,41,0.1
362,42,0.1
363,18,0.03
364,13,0.02
365,13,0.03
366,36,0.13
367,12,0.03
368,14,0.02
369,22,0.06
370,26,0.08
371,23,0.06
372,18,0.03
373,42,0.13
374,39,0.13
375,25,0.05
376,71,0.31
377,19,0.03
378,13,0.03
379,43,0.15
380,15,0.02
381,16,0.05
382,35,0.08
383,39,0.11
384,36,0.11
385,45,0.13
386,9,0.02
387,19,0.05
388,15,0.05
389,23,0.05
390,32,0.1
391,13,0.03
392,38,0.11
393,11,0.02
394,19,0.06
395,10,0.03
396,12,0.03
397,15,0.03
398,28,0.1
399,40,0.13
400,16,0.03
401,20,0.05
402,45,0.13
403,17,0.05
404,14,0.02
405,19,0.05
406,28,0.08
407,13,0.03
408,20,0.06
409,38,0.13
410,24,0.03
411,13,0.03
412,23,0.06
413,37,0.15
414,13,0.05
415,52,0.21
416,38,0.1
417,11,0.03
418,26,0.06
419,12,0.03
420,20,0.08
421,40,0.15
422,29,0.13
423,38,0.15
424,40,0.13
425,47,0.15
426,39,0.13
427,31,0.08
428,43,0.13
429,16,0.05
430,38,0.15
431,17,0.05
432,28,0.1
433,40,0.15
434,9,0.03
435,33,0.13
436,32,0.1
437,39,0.15
438,38,0.15
439,14,0.05
440,13,0.03
441,33,0.08
442,43,0.13
443,39,0.13
444,46,0.13
445,22,0.08
446,46,0.16
447,13,0.03
448,43,0.13
449,35,0.08
450,37,0.11
451,34,0.08
452,33,0.11
453,40,0.08
454,12,0.03
455,36,0.13
456,34,0.08
457,41,0.15
458,41,0.13
459,16,0.05
460,33,0.1
461,18,0.06
462,22,0.06
463,16,0.05
464,39,0.13
465,14,0.03
466,32,0.1
467,20,0.06
468,37,0.13
469,38,0.13
470,18,0.06
471,28,0.08
472,32,0.13
473,18,0.06
474,45,0.13
475,37,0.13
476,39,0.13
477,16,0.05
478,33,0.08
479,69,0.32
480,9,0.02
481,34,0.13
482,33,0.1
483,30,0.08
484,44,0.15
485,34,0.1
486,13,0.03
487,39,0.13
488,20,0.06
489,37,0.11
490,78,0.37
491,15,0.05
492,64,0.27
493,81,0.34
494,31,0.08
495,19,0.05
496,36,0.13
497,37,0.13
498,9,0.03
499,18,0.06
500,39,0.13
501,30,0.08
502,38,0.13
503,44,0.16
504,32,0.11
505,36,0.08
506,35,0.15
507,32,0.11
508,40,0.11
509,14,0.03
510,42,0.13
511,41,0.16
512,35,0.08
513,27,0.1
514,33,0.11
515,36,0.13
516,67,0.26
517,38,0.15
518,52,0.21
519,35,0.13
520,31,0.1
521,31,0.13
522,36,0.13
523,19,0.06
524,42,0.15
525,32,0.13
526,32,0.08
527,36,0.13
528,67,0.29
529,33,0.11
530,30,0.11
531,32,0.1
532,38,0.15
533,40,0.13
534,80,0.35
535,36,0.16
536,37,0.13
537,34,0.1
538,37,0.15
539,32,0.1
540,32,0.08
541,39,0.13
542,30,0.13
543,29,0.1
544,53,0.21
545,156,0.79
546,30,0.1
547,36,0.13
548,39,0.13
549,45,0.13
550,88,0.44
551,37,0.13
552,29,0.08
553,28,0.1
554,38,0.13
555,43,0.16
556,35,0.13
557,37,0.13
558,37,0.13
559,30,0.11
560,53,0.19
561,44,0.13
562,36,0.13
563,16,0.05
564,32,0.11
565,37,0.13
566,13,0.03
567,30,0.1
568,31,0.1
569,36,0.15
570,34,0.11
571,56,0.24
572,32,0.11
573,27,0.08
574,37,0.13
575,67,0.27
576,36,0.13
577,37,0.08
578,35,0.13
579,90,0.45
580,29,0.1
581,22,0.08
582,28,0.08
583,29,0.11
584,30,0.15
585,73,0.37
586,35,0.13
587,36,0.13
588,122,0.68
589,36,0.13
590,53,0.24
591,28,0.08
592,29,0.1
593,38,0.13
594,36,0.11
595,66,0.29
596,42,0.15
597,28,0.1
598,16,0.05
599,36,0.13
600,39,0.13
601,54,0.24
602,37,0.13
603,35,0.13
604,89,0.42
605,87,0.44
606,33,0.13
607,65,0.27
608,40,0.16
609,98,0.42
610,37,0.13
611,71,0.31
612,29,0.1
613,76,0.35
614,29,0.13
615,38,0.15
616,30,0.1
617,37,0.15
618,37,0.13
619,128,0.71
620,38,0.13
621,35,0.13
622,38,0.13
623,77,0.37
624,36,0.13
625,41,0.15
626,28,0.08
627,29,0.1
628,30,0.13
629,209,0.74
630,37,0.13
631,35,0.15
632,30,0.1
633,27,0.1
634,29,0.13
635,37,0.13
636,78,0.39
637,77,0.35
638,123,0.74
639,36,0.13
640,29,0.1
641,211,1.06
642,29,0.1
643,64,0.29
644,29,0.08
645,39,0.08
646,36,0.13
647,65,0.29
648,29,0.1
649,33,0.08
650,36,0.15
651,86,0.44
652,37,0.13
653,37,0.13
654,38,0.15
655,37,0.13
656,28,0.08
657,249,1.26
658,35,0.08
659,75,0.35
660,30,0.13
661,28,0.1
662,126,0.73
663,67,0.37
664,35,0.13
665,128,0.74
666,36,0.13
667,37,0.13
668,27,0.08
669,100,0.42
670,38,0.15
671,58,0.26
672,28,0.1
673,29,0.08
674,209,0.44
675,32,0.1
676,35,0.15
677,64,0.29
678,59,0.31
679,29,0.13
680,35,0.13
681,30,0.08
682,213,1.06
683,35,0.13
684,35,0.13
685,36,0.13
686,28,0.11
687,73,0.35
688,321,1.69
689,29,0.13
690,29,0.11
691,144,0.87
692,84,0.44
693,72,0.35
694,83,0.35
695,36,0.13
696,63,0.31
697,209,1.08
698,37,0.15
699,98,0.4
700,28,0.1
701,33,0.11
702,35,0.13
703,81,0.45
704,37,0.13
705,35,0.13
706,74,0.37
707,88,0.45
708,37,0.13
709,28,0.08
710,35,0.08
711,28,0.13
712,29,0.1
713,86,0.42
714,212,1.06
715,29,0.08
716,36,0.15
717,59,0.31
718,148,0.87
719,61,0.26
720,35,0.13
721,35,0.16
722,152,0.85
723,28,0.1
724,86,0.44
725,35,0.13
726,150,0.85
727,214,1.05
728,64,0.31
729,37,0.08
730,95,0.4
731,213,1.06
732,94,0.4
733,96,0.4
734,29,0.15
735,34,0.13
736,93,0.4
737,82,0.4
738,85,0.44
739,91,0.4
740,36,0.13
741,217,1.06
742,37,0.15
743,91,0.4
744,212,1.06
745,126,0.74
746,85,0.42
747,40,0.13
748,67,0.29
749,74,0.35
750,90,0.4
751,148,0.85
752,98,0.42
753,57,0.26
754,212,1.06
755,35,0.13
756,58,0.29
757,398,2.0
758,83,0.44
759,215,1.05
760,32,0.15
761,208,1.05
762,251,1.29
763,85,0.45
764,92,0.4
765,74,0.35
766,198,1.03
767,37,0.13
768,36,0.15
769,167,0.85
770,92,0.42
771,211,1.06
772,37,0.15
773,35,0.11
774,281,0.79
775,61,0.27
776,214,1.06
777,35,0.13
778,36,0.13
779,34,0.13
780,415,2.18
781,125,0.76
782,68,0.37
783,269,1.37
784,85,0.45
785,184,0.81
786,138,0.82
787,35,0.13
788,31,0.15
789,215,1.06
790,89,0.4
791,36,0.13
792,392,2.0
793,351,1.73
794,28,0.1
795,36,0.13
796,29,0.1
797,1218,5.55
798,71,0.35
799,209,1.06
800,208,1.08
801,61,0.31
802,333,1.77
803,213,1.06
804,72,0.35
805,442,2.27
806,70,0.35
807,214,1.06
808,165,0.84
809,355,1.74
810,212,0.74
811,88,0.4
812,354,1.73
813,171,0.85
814,36,0.15
815,208,1.06
816,388,2.0
817,388,2.02
818,29,0.11
819,71,0.35
820,85,0.44
821,28,0.1
822,36,0.13
823,35,0.13
824,389,2.0
825,210,1.06
826,29,0.1
827,214,1.06
828,35,0.13
829,254,1.29
830,35,0.13
831,211,1.06
832,126,0.74
833,35,0.13
834,208,1.06
835,152,0.84
836,182,0.81
837,302,1.68
838,385,2.02
839,70,0.35
840,121,0.73
841,122,0.73
842,121,0.71
843,354,1.74
844,30,0.15
845,92,0.42
846,257,1.37
847,693,3.65
848,569,2.94
849,124,0.74
850,165,0.84
851,73,0.35
852,88,0.4
853,29,0.1
854,908,4.81
855,674,2.63
856,148,0.87
857,387,2.0
858,35,0.13
859,70,0.35
860,70,0.35
861,89,0.4
862,667,2.63
863,177,0.79
864,252,1.37
865,30,0.15
866,35,0.13
867,162,0.84
868,125,0.76
869,124,0.76
870,233,1.24
871,142,0.87
872,57,0.31
873,57,0.26
874,250,0.73
875,208,1.06
876,167,0.84
877,803,4.15
878,35,0.13
879,29,0.13
880,557,2.94
881,211,1.08
882,37,0.15
883,390,2.0
884,36,0.13
885,123,0.74
886,165,0.84
887,303,1.69
888,247,1.39
889,441,2.27
890,210,1.06
891,70,0.35
892,468,2.6
893,387,2.0
894,122,0.71
895,70,0.35
896,123,0.76
897,998,5.42
898,211,1.08
899,905,4.81
900,122,0.76
901,123,0.76
902,296,1.68
903,434,2.29
904,181,0.81
905,58,0.31
906,28,0.1
907,30,0.08
908,176,0.79
909,29,0.13
910,236,1.24
911,70,0.35
912,527,2.66
913,1692,8.23
914,437,2.27
915,406,2.18
916,427,2.32
917,1845,8.82
918,176,0.79
919,29,0.1
920,90,0.42
921,93,0.4
922,88,0.4
923,124,0.76
924,2192,10.69
925,76,0.35
926,301,1.69
927,123,0.74
928,121,0.76
929,260,1.34
930,176,0.79
931,209,1.08
932,123,0.76
933,86,0.42
934,209,1.08
935,474,2.61
936,30,0.13
937,698,3.61
938,123,0.76
939,473,2.63
940,735,3.87
941,382,2.02
942,177,0.79
943,770,4.19
944,126,0.76
945,208,1.06
946,1863,10.11
947,58,0.31
948,699,3.1
949,124,0.76
950,821,4.48
951,439,1.68
952,68,0.35
953,122,0.76
954,296,1.69
955,644,3.53
956,474,2.61
957,179,0.79
958,467,2.61
959,519,1.73
960,597,3.26
961,235,1.24
962,124,0.71
963,582,3.11
964,89,0.4
965,125,0.76
966,211,1.06
967,207,1.08
968,1871,8.24
969,569,2.71
970,936,4.48
971,439,2.27
972,384,2.0
973,725,3.87
974,350,1.73
975,422,2.32
976,123,0.76
977,125,0.76
978,59,0.31
979,556,2.95
980,988,4.48
981,122,0.74
982,57,0.29
983,561,2.95
984,250,0.74
985,350,1.74
986,1514,7.29
987,639,3.55
988,1348,4.5
989,34,0.15
990,121,0.74
991,176,0.79
992,172,0.74
993,29,0.15
994,175,0.79
995,405,2.18
996,30,0.15
997,344,1.06
998,173,0.79
999,121,0.74
1000,35,0.13
1001,175,0.79
1002,422,1.39
1003,297,1.69
1004,74,0.45
1005,819,4.48
1006,294,1.68
1007,1073,4.82
1008,57,0.31
1009,74,0.45
1010,344,1.66
1011,693,3.61
1012,990,4.48
1013,174,0.79
1014,516,2.6
1015,76,0.45
1016,297,1.69
1017,295,0.76
1018,524,1.74
1019,523,2.61
1020,174,0.79
1021,175,0.79
1022,403,2.18
1023,203,1.08
1024,575,2.18
1025,1045,5.47
1026,645,3.56
1027,385,2.02
1028,1631,8.79
1029,209,1.06
1030,296,1.69
1031,701,3.6
1032,208,1.08
1033,406,2.18
1034,1132,6.02
1035,74,0.45
1036,121,0.76
1037,177,0.79
1038,772,4.19
1039,703,3.61
1040,61,0.31
1041,945,5.13
1042,203,1.08
1043,249,1.39
1044,67,0.35
1045,74,0.45
1046,469,2.63
1047,174,0.79
1048,122,0.76
1049,926,4.98
1050,337,1.77
1051,383,2.02
1052,211,1.06
1053,87,0.4
1054,127,0.76
1055,820,3.56
1056,88,0.4
1057,93,0.4
1058,585,3.11
1059,88,0.4
1060,243,1.29
1061,593,3.18
1062,594,3.16
1063,75,0.45
1064,607,3.21
1065,356,1.74
1066,1223,6.4
1067,1686,9.18
1068,125,0.76
1069,30,0.15
1070,123,0.76
1071,295,1.69
1072,122,0.76
1073,1049,5.48
1074,905,4.82
1075,122,0.76
1076,210,1.06
1077,560,2.94
1078,813,4.48
1079,29,0.15
1080,750,3.11
1081,58,0.31
1082,124,0.76
1083,697,3.6
1084,586,3.11
1085,1103,4.98
1086,823,4.5
1087,819,4.5
1088,60,0.31
1089,527,2.66
1090,2823,14.16
1091,267,1.35
1092,473,2.63
1093,1948,10.1
1094,1076,5.74
1095,911,4.81
1096,737,3.87
1097,690,3.65
1098,387,2.0
1099,88,0.4
1100,1523,8.24
1101,210,1.08
1102,701,3.6
1103,210,1.06
1104,2091,11.08
1105,378,2.0
1106,644,3.56
1107,124,0.74
1108,1341,7.31
1109,1662,8.82
1110,88,0.4
1111,264,1.34
1112,209,1.06
1113,755,3.11
1114,208,1.06
1115,126,0.76
1116,733,3.87
1117,754,4.05
1118,210,1.08
1119,121,0.76
1120,206,1.08
1121,1165,6.35
1122,124,0.76
1123,296,1.69
1124,381,2.02
1125,350,1.73
1126,175,0.79
1127,472,2.63
1128,29,0.15
1129,178,0.79
1130,471,2.63
1131,123,0.76
1132,179,0.79
1133,1305,6.02
1134,209,1.06
1135,649,3.56
1136,208,1.06
1137,125,0.76
1138,561,2.94
1139,960,5.08
1140,643,3.56
1141,88,0.4
1142,1171,6.37
1143,178,0.79
1144,1183,6.35
1145,902,4.81
1146,207,1.08
1147,777,4.19
1148,875,4.53
1149,1821,9.76
1150,146,0.85
1151,646,3.56
1152,36,0.13
1153,1054,5.42
1154,467,2.63
1155,901,4.81
1156,232,1.24
1157,379,1.08
1158,809,4.48
1159,295,1.69
1160,1163,5.42
1161,1001,5.44
1162,470,2.63
1163,733,3.87
1164,296,1.69
1165,725,3.55
1166,905,4.82
1167,1294,7.0
1168,297,1.69
1169,556,2.95
1170,1998,10.69
1171,2609,13.9
1172,123,0.74
1173,379,2.0
1174,58,0.31
1175,580,3.13
1176,122,0.76
1177,122,0.76
1178,1507,6.35
1179,294,0.76
1180,925,4.05
1181,760,4.1
1182,123,0.76
1183,381,1.08
1184,248,1.39
1185,347,1.68
1186,74,0.45
1187,470,1.69
1188,174,0.79
1189,74,0.45
1190,206,1.08
1191,177,0.81
1192,1679,9.18
1193,641,3.55
1194,58,0.31
1195,578,3.11
1196,36,0.13
1197,122,0.76
1198,59,0.31
1199,122,0.76
1200,122,0.74
1201,69,0.35
1202,203,1.08
1203,230,1.24
1204,30,0.15
1205,250,1.39
1206,178,0.81
1207,349,1.68
1208,863,4.53
1209,467,2.63
1210,942,5.13
1211,1285,6.06
1212,1220,6.4
1213,517,2.66
1214,75,0.44
1215,124,0.74
1216,1214,6.4
1217,644,3.56
1218,122,0.76
1219,176,0.79
1220,123,0.76
1221,466,2.61
1222,122,0.76
1223,350,1.73
1224,523,2.66
1225,419,2.32
1226,31,0.15
1227,644,3.55
1228,74,0.45
1229,121,0.74
1230,201,0.74
1231,573,3.11
1232,766,4.19
1233,871,4.53
1234,469,2.61
1235,522,2.66
1236,294,1.69
1237,644,3.56
1238,76,0.45
1239,175,0.81
1240,58,0.31
1241,176,0.79
1242,295,1.69
1243,57,0.31
1244,296,1.69
1245,297,1.69
1246,469,2.63
1247,469,2.61
1248,1335,7.31
1249,466,2.63
1250,294,1.69
1251,1222,6.42
1252,1221,6.42
1253,436,2.29
1254,696,3.6
1255,77,0.45
1256,1602,8.56
1257,351,1.74
1258,124,0.76
1259,57,0.29
1260,579,3.11
1261,1649,8.82
1262,233,1.24
1263,123,0.76
1264,378,2.0
1265,557,2.95
1266,1076,5.74
1267,122,0.76
1268,550,2.95
1269,471,2.63
1270,295,1.69
1271,176,0.79
1272,610,3.21
1273,688,3.65
1274,515,2.71
1275,89,0.4
1276,87,0.4
1277,122,0.76
1278,909,4.79
1279,165,0.84
1280,209,1.06
1281,560,2.94
1282,385,2.02
1283,615,3.21
1284,385,2.0
1285,787,4.15
1286,87,0.4
1287,209,1.06
1288,262,1.34
1289,995,5.44
1290,647,3.56
1291,649,3.56
1292,471,2.61
1293,383,2.02
1294,611,3.21
1295,385,2.0
1296,1604,8.55
1297,996,5.44
1298,124,0.76
1299,875,4.55
1300,67,0.37
1301,819,4.5
1302,646,3.56
1303,606,3.21
1304,437,2.27
1305,1045,5.47
1306,820,4.48
1307,347,1.73
1308,174,0.79
1309,59,0.31
1310,1510,7.31
1311,815,4.5
1312,575,3.11
1313,122,0.73
1314,2202,11.98
1315,297,1.69
1316,1045,5.47
1317,297,1.69
1318,2198,11.05
1319,522,1.73
1320,296,1.69
1321,59,0.32
1322,348,1.73
1323,295,1.68
1324,122,0.76
1325,75,0.45
1326,2557,13.85
1327,1565,8.27
1328,3425,17.6
1329,3027,15.27
1330,836,4.61
1331,201,1.06
1332,866,4.53
1333,121,0.74
1334,2200,11.98
1335,57,0.31
1336,179,0.81
1337,467,2.63
1338,296,1.69
1339,351,1.74
1340,819,4.5
1341,419,2.32
1342,1687,9.18
1343,468,2.61
1344,57,0.31
1345,406,2.18
1346,297,1.69
1347,249,1.39
1348,382,2.0
1349,301,1.69
1350,383,2.0
1351,1692,9.16
1352,67,0.37
1353,124,0.76
1354,210,1.06
1355,1113,5.98
1356,475,2.63
1357,87,0.4
1358,2650,13.23
1359,2214,11.98
1360,1342,7.31
1361,75,0.45
1362,231,1.24
1363,3214,17.24
1364,350,1.73
1365,728,3.89
1366,295,1.69
1367,30,0.15
1368,208,1.06
1369,1221,6.42
1370,5516,28.82
1371,384,2.0
1372,122,0.76
1373,816,4.5
1374,296,1.69
1375,349,1.74
1376,769,4.19
1377,2330,11.63
1378,123,0.76
1379,122,0.74
1380,923,4.98
1381,57,0.31
1382,122,0.76
1383,125,0.76
1384,74,0.45
1385,124,0.76
1386,691,3.6
1387,295,1.69
1388,121,0.74
1389,178,0.81
1390,122,0.76
1391,229,1.24
1392,380,2.02
1393,468,2.63
1394,295,1.69
1395,1159,5.44
1396,694,3.6
1397,816,4.5
1398,121,0.76
1399,1503,8.24
1400,813,4.5
1401,988,5.44
1402,693,3.1
1403,1910,10.16
1404,1333,7.29
1405,695,3.6
1406,1857,10.11
1407,122,0.76
1408,176,0.79
1409,31,0.15
1410,259,1.34
1411,247,1.39
1412,1286,7.0
1413,296,1.69
1414,122,0.73
1415,467,2.63
1416,121,0.76
1417,122,0.76
1418,293,1.69
1419,122,0.76
1420,58,0.31
1421,1558,8.27
1422,30,0.15
1423,294,1.69
1424,1553,8.27
1425,637,3.56
1426,298,1.68
1427,2543,13.85
1428,3671,19.79
1429,30,0.15
1430,122,0.76
1431,296,1.69
1432,1422,7.63
1433,3931,21.34
1434,59,0.31
1435,179,0.81
1436,643,3.56
1437,122,0.76
1438,749,4.05
1439,4274,22.26
1440,122,0.76
1441,177,0.79
1442,5412,29.15
1443,873,4.53
1444,2027,11.05
1445,472,2.63
1446,1681,9.18
1447,4095,20.4
1448,815,4.48
1449,814,4.48
1450,2021,10.08
1451,122,0.74
1452,2287,12.31
1453,296,1.68
1454,4111,22.27
1455,3416,18.53
1456,1045,5.48
1457,3895,20.95
1458,1258,6.69
1459,1166,6.37
1460,2541,12.92
1461,2020,11.05
1462,818,4.5
1463,1329,7.31
1464,123,0.76
1465,294,1.69
1466,1419,6.35
1467,726,3.87
1468,899,4.81
1469,984,4.5
1470,351,1.74
1471,2023,10.11
1472,638,3.56
1473,1331,6.35
1474,247,1.39
1475,521,2.68
1476,638,3.56
1477,811,4.5
1478,1730,9.21
1479,728,3.87
1480,122,0.76
1481,296,1.69
1482,298,1.69
1483,1071,5.74
1484,175,0.79
1485,4282,23.21
1486,472,2.63
1487,1076,5.74
1488,2371,12.92
1489,1162,6.37
1490,2458,13.23
1491,869,4.53
1492,1599,8.55
1493,1421,7.61
1494,1165,6.37
1495,5132,27.89
1496,985,5.44
1497,297,1.68
1498,466,2.63
1499,2279,11.39
1500,635,3.55
1501,292,0.76
1502,240,1.29
1503,810,3.55
1504,861,3.6
1505,343,1.73
1506,757,4.1
1507,120,0.76
1508,121,0.76
1509,917,4.97
1510,121,0.76
1511,464,2.63
1512,122,0.74
1513,292,1.68
1514,346,0.79
1515,122,0.76
1516,122,0.76
1517,515,1.73
1518,463,2.61
1519,57,0.31
1520,291,1.69
1521,121,0.76
1522,292,1.69
1523,466,1.69
1524,464,2.63
1525,121,0.76
1526,292,0.76
1527,637,2.63
1528,292,1.69
1529,465,2.63
1530,175,0.79
1531,122,0.76
1532,171,0.79
1533,28,0.13
1534,464,2.63
1535,121,0.76
1536,636,3.56
1537,69,0.35
1538,174,0.74
1539,464,1.69
1540,589,2.61
1541,121,0.76
1542,808,3.56
1543,121,0.76
1544,513,1.74
1545,30,0.08
1546,27,0.1
1547,69,0.35
1548,293,1.68
1549,57,0.31
1550,74,0.45
1551,27,0.08
1552,177,0.81
1553,685,2.66
1554,120,0.76
1555,121,0.76
1556,344,1.68
1557,120,0.76
1558,346,1.74
1559,226,1.23
1560,121,0.76
1561,29,0.15
1562,29,0.15
1563,122,0.74
1564,120,0.76
1565,139,0.87
1566,120,0.76
1567,121,0.74
1568,291,0.08
1569,57,0.31
1570,120,0.74
1571,57,0.29
1572,120,0.74
1573,121,0.74
1574,634,3.56
1575,1149,4.5
1576,121,0.76
1577,514,2.66
1578,199,0.73
1579,120,0.76
1580,400,1.24
1581,120,0.73
1582,58,0.08
1583,121,0.74
1584,226,0.74
1585,805,4.5
1586,27,0.08
1587,571,2.61
1588,515,0.08
1589,28,0.11
1590,57,0.31
1591,855,4.53
1592,173,0.74
1593,28,0.13
1594,121,0.76
1595,122,0.76
1596,57,0.29
1597,513,0.08
1598,27,0.08
1599,122,0.76
1600,121,0.74
1601,173,0.79
1602,173,0.79
1603,809,4.5
1604,293,1.68
1605,1496,7.31
1606,809,3.55
1607,292,1.68
1608,229,1.24
1609,122,0.74
1610,466,2.63
1611,2178,10.11
1612,68,0.35
1613,292,1.69
1614,292,0.76
1615,121,0.76
1616,227,1.23
1617,463,1.69
1618,462,1.68
1619,121,0.74
1620,633,2.63
1621,346,1.73
1622,806,3.56
1623,292,1.69
1624,466,1.69
1625,464,1.69
1626,292,0.76
1627,293,1.69
1628,172,0.74
1629,463,1.69
1630,417,2.32
1631,465,2.63
1632,463,1.69
1633,121,0.76
1634,292,1.69
1635,228,1.24
1636,123,0.76
1637,634,3.56
1638,857,4.48
1639,121,0.74
1640,73,0.45
1641,121,0.74
1642,121,0.76
1643,28,0.13
1644,121,0.76
1645,292,1.69
1646,464,2.63
1647,120,0.76
1648,978,4.48
1649,57,0.31
1650,292,1.68
1651,685,2.61
1652,806,3.55
1653,977,4.5
1654,245,1.39
1655,1151,6.37
1656,806,3.56
1657,122,0.76
