
199,13,0.03
200,9,0.03
201,29,0.06
202,10,0.02
203,19,0.03
204,19,0.02
205,17,0.03
206,16,0.03
207,13,0
208,12,0.02
209,21,0.08
210,28,0.05
211,9,0.02
212,14,0.02
213,21,0.03
214,22,0.08
215,29,0.03
216,25,0.05
217,26,0.02
218,27,0.05
219,11,0.02
220,28,0.06
221,10,0.02
222,38,0.1
223,19,0.03
224,21,0.02
225,18,0.05
226,31,0.03
227,12,0
228,12,0.02
229,27,0.08
230,15,0.02
231,20,0.02
232,14,0.03
233,71,0.1
234,32,0.1
235,46,0.08
236,14,0.02
237,44,0.13
238,16,0.03
239,25,0.06
240,18,0.06
241,17,0.02
242,28,0.06
243,10,0.02
244,40,0.1
245,29,0.08
246,8,0.02
247,29,0.08
248,33,0.05
249,14,0.05
250,23,0.06
251,11,0
252,16,0.03
253,52,0.08
254,16,0.03
255,15,0.02
256,30,0.03
257,18,0.03
258,24,0.08
259,13,0
260,29,0.1
261,37,0.15
262,27,0.03
263,13,0.05
264,26,0.06
265,40,0.08
266,17,0.05
267,19,0.06
268,13,0.02
269,12,0.02
270,12,0.02
271,23,0
272,13,0.03
273,18,0.05
274,28,0.08
275,28,0.06
276,32,0.03
277,17,0.05
278,25,0.03
279,9,0.02
280,15,0.02
281,15,0.03
282,28,0.05
283,24,0.03
284,28,0.02
285,16,0.02
286,16,0.05
287,26,0.08
288,21,0.02
289,31,0.06
290,30,0.1
291,13,0.03
292,18,0.05
293,37,0.05
294,9,0.02
295,34,0.1
296,17,0.02
297,21,0
298,9,0.03
299,12,0.02
300,13,0.03
301,37,0.08
302,54,0.16
303,10,0.02
304,8,0.02
305,31,0.06
306,33,0.08
307,38,0.1
308,19,0.02
309,13,0.03
310,15,0.03
311,22,0.02
312,8,0.02
313,17,0.03
314,40,0.13
315,9,0.02
316,12,0.02
317,20,0.05
318,14,0.03
319,38,0.13
320,25,0.08
321,26,0.08
322,8,0.02
323,28,0.05
324,16,0.05
325,35,0.1
326,16,0.03
327,32,0.11
328,48,0.15
329,19,0.03
330,13,0.03
331,16,0.02
332,29,0.08
333,23,0.05
334,15,0.02
335,18,0.05
336,10,0.02
337,35,0.11
338,19,0.05
339,9,0.02
340,32,0.1
341,14,0.03
342,30,0.05
343,14,0.03
344,18,0.03
345,10,0.02
346,10,0.03
347,19,0.06
348,13,0.05
349,11,0.02
350,13,0.03
351,30,0.1
352,16,0.03
353,21,0.05
354,21,0.06
355,19,0.05
356,25,0.06
357,18,0.05
358,20,0.03
359,39,0.1
360,40,0.15
361,25,0.06
362,41,0.15
363,19,0.03
364,18,0.06
365,20,0.03
366,12,0.03
367,36,0.1
368,39,0.1
369,28,0.1
370,42,0.08
371,38,0.13
372,16,0.05
373,10,0.03
374,10,0
375,17,0.02
376,30,0.08
377,39,0.13
378,29,0.08
379,32,0.1
380,32,0.05
381,14,0.03
382,16,0.03
383,35,0.1
384,10,0.02
385,13,0.03
386,30,0.03
387,12,0.03
388,23,0.08
389,18,0.03
390,35,0.06
391,15,0.03
392,20,0.05
393,16,0.03
394,9,0.02
395,25,0.06
396,12,0.03
397,21,0.08
398,20,0.05
399,36,0.11
400,16,0.03
401,42,0.08
402,46,0.13
403,14,0.05
404,16,0.03
405,40,0.1
406,21,0.06
407,11,0.03
408,19,0.03
409,29,0.08
410,20,0.03
411,18,0.05
412,10,0.03
413,20,0.06
414,8,0.02
415,10,0.03
416,17,0.05
417,29,0.1
418,15,0.02
419,15,0.02
420,33,0.06
421,39,0.08
422,11,0.03
423,18,0.05
424,20,0.06
425,38,0.13
426,39,0.13
427,22,0.06
428,16,0.05
429,47,0.13
430,23,0.06
431,20,0.06
432,25,0.06
433,11,0.03
434,32,0.08
435,14,0.05
436,9,0.02
437,38,0.13
438,40,0.13
439,39,0.13
440,13,0.05
441,17,0.05
442,11,0.02
443,10,0.02
444,20,0.05
445,35,0.08
446,14,0.05
447,36,0.11
448,16,0.03
449,12,0.03
450,19,0.06
451,14,0.02
452,31,0.08
453,34,0.11
454,12,0.02
455,33,0.08
456,13,0.05
457,12,0.02
458,41,0.15
459,28,0.1
460,28,0.1
461,9,0.03
462,22,0.06
463,12,0.03
464,13,0.03
465,15,0.02
466,14,0.03
467,21,0.05
468,12,0.03
469,27,0.1
470,16,0.05
471,50,0.13
472,42,0.13
473,43,0.15
474,31,0.08
475,88,0.24
476,18,0.03
477,29,0.13
478,37,0.13
479,34,0.11
480,14,0.05
481,51,0.15
482,21,0.05
483,21,0.05
484,19,0.05
485,37,0.15
486,33,0.15
487,17,0.02
488,16,0.03
489,21,0.06
490,29,0.1
491,46,0.18
492,36,0.11
493,27,0.08
494,19,0.05
495,8,0.02
496,38,0.11
497,47,0.13
498,13,0.03
499,18,0.03
500,32,0.1
501,18,0.06
502,17,0.05
503,33,0.08
504,18,0.05
505,18,0.06
506,13,0.03
507,9,0.03
508,29,0.08
509,42,0.13
510,22,0.06
511,37,0.13
512,30,0.11
513,29,0.1
514,35,0.13
515,42,0.11
516,39,0.13
517,18,0.06
518,40,0.13
519,14,0.05
520,18,0.06
521,32,0.08
522,15,0.05
523,19,0.05
524,18,0.05
525,28,0.08
526,40,0.13
527,46,0.13
528,17,0.05
529,16,0.05
530,32,0.1
531,21,0.08
532,37,0.13
533,15,0.03
534,36,0.13
535,36,0.15
536,28,0.1
537,42,0.15
538,34,0.1
539,27,0.1
540,16,0.05
541,36,0.13
542,32,0.08
543,10,0.03
544,12,0.03
545,15,0.05
546,45,0.18
547,43,0.18
548,30,0.15
549,23,0.06
550,66,0.31
551,23,0.08
552,11,0.03
553,16,0.03
554,10,0.03
555,15,0.03
556,16,0.03
557,29,0.08
558,16,0.05
559,44,0.15
560,25,0.08
561,10,0.03
562,15,0.05
563,26,0.1
564,41,0.13
565,12,0.03
566,37,0.13
567,28,0.1
568,13,0.03
569,36,0.15
570,40,0.16
571,38,0.13
572,33,0.1
573,36,0.11
574,36,0.13
575,16,0.05
576,36,0.15
577,67,0.31
578,38,0.13
579,24,0.08
580,35,0.11
581,69,0.29
582,31,0.11
583,32,0.1
584,32,0.11
585,30,0.13
586,22,0.06
587,29,0.13
588,41,0.13
589,38,0.13
590,36,0.13
591,36,0.13
592,40,0.15
593,37,0.13
594,39,0.13
595,31,0.08
596,70,0.32
597,23,0.08
598,30,0.1
599,33,0.11
600,37,0.13
601,37,0.13
602,35,0.13
603,37,0.13
604,74,0.37
605,68,0.29
606,36,0.08
607,36,0.13
608,40,0.13
609,17,0.06
610,11,0.03
611,19,0.05
612,37,0.13
613,35,0.13
614,28,0.08
615,12,0.03
616,38,0.13
617,37,0.13
618,37,0.13
619,30,0.1
620,8,0.02
621,21,0.08
622,39,0.13
623,10,0.03
624,122,0.65
625,31,0.13
626,9,0.03
627,37,0.13
628,39,0.13
629,33,0.11
630,37,0.15
631,28,0.1
632,37,0.13
633,31,0.11
634,31,0.1
635,53,0.23
636,68,0.29
637,36,0.11
638,30,0.1
639,38,0.13
640,36,0.15
641,37,0.15
642,39,0.13
643,30,0.13
644,13,0.03
645,64,0.27
646,17,0.05
647,35,0.13
648,36,0.15
649,64,0.26
650,34,0.11
651,29,0.1
652,40,0.13
653,37,0.13
654,36,0.13
655,37,0.15
656,40,0.18
657,40,0.13
658,37,0.13
659,33,0.11
660,29,0.1
661,39,0.13
662,31,0.11
663,27,0.1
664,70,0.27
665,123,0.44
666,30,0.13
667,38,0.13
668,30,0.1
669,38,0.13
670,17,0.05
671,38,0.13
672,34,0.13
673,37,0.1
674,30,0.1
675,35,0.15
676,11,0.02
677,30,0.08
678,36,0.15
679,40,0.13
680,35,0.13
681,33,0.15
682,35,0.13
683,30,0.1
684,35,0.15
685,35,0.13
686,29,0.1
687,35,0.13
688,34,0.13
689,36,0.13
690,52,0.23
691,39,0.13
692,29,0.1
693,29,0.1
694,35,0.15
695,37,0.16
696,39,0.13
697,71,0.35
698,35,0.13
699,68,0.29
700,35,0.13
701,36,0.11
702,28,0.1
703,64,0.31
704,35,0.13
705,10,0.03
706,33,0.11
707,37,0.13
708,32,0.11
709,31,0.11
710,32,0.11
711,30,0.1
712,35,0.13
713,27,0.1
714,60,0.24
715,34,0.13
716,35,0.13
717,25,0.1
718,26,0.1
719,35,0.13
720,41,0.15
721,33,0.08
722,35,0.13
723,30,0.11
724,35,0.13
725,25,0.08
726,39,0.15
727,35,0.13
728,36,0.15
729,29,0.13
730,36,0.13
731,35,0.13
732,29,0.1
733,29,0.08
734,38,0.13
735,32,0.11
736,77,0.37
737,28,0.08
738,27,0.08
739,94,0.42
740,15,0.05
741,39,0.13
742,33,0.11
743,37,0.13
744,36,0.11
745,33,0.11
746,36,0.15
747,36,0.13
748,37,0.13
749,74,0.35
750,62,0.27
751,33,0.11
752,33,0.11
753,28,0.08
754,35,0.13
755,58,0.24
756,38,0.15
757,217,1.06
758,31,0.1
759,56,0.26
760,59,0.27
761,35,0.13
762,36,0.15
763,65,0.31
764,35,0.15
765,37,0.13
766,29,0.1
767,76,0.35
768,29,0.08
769,39,0.15
770,36,0.13
771,36,0.13
772,34,0.11
773,36,0.13
774,30,0.13
775,30,0.1
776,68,0.32
777,39,0.13
778,28,0.08
779,36,0.13
780,29,0.11
781,36,0.15
782,35,0.15
783,30,0.1
784,29,0.11
785,210,0.4
786,42,0.13
787,86,0.45
788,35,0.13
789,66,0.29
790,36,0.08
791,40,0.13
792,45,0.18
793,36,0.13
794,67,0.32
795,70,0.32
796,67,0.29
797,35,0.13
798,37,0.13
799,39,0.15
800,73,0.35
801,30,0.1
802,30,0.15
803,52,0.23
804,37,0.13
805,35,0.13
806,36,0.13
807,37,0.13
808,27,0.1
809,64,0.27
810,60,0.23
811,36,0.15
812,72,0.35
813,31,0.13
814,36,0.13
815,75,0.08
816,87,0.44
817,38,0.13
818,35,0.13
819,35,0.13
820,36,0.13
821,73,0.39
822,37,0.13
823,36,0.13
824,36,0.15
825,31,0.1
826,71,0.35
827,222,0.44
828,55,0.26
829,35,0.13
830,35,0.13
831,77,0.35
832,36,0.15
833,28,0.1
834,35,0.13
835,68,0.32
836,35,0.13
837,74,0.35
838,28,0.1
839,36,0.13
840,35,0.13
841,36,0.13
842,38,0.13
843,205,1.03
844,37,0.13
845,62,0.27
846,37,0.13
847,36,0.08
848,35,0.13
849,29,0.08
850,133,0.77
851,35,0.13
852,29,0.13
853,66,0.27
854,37,0.08
855,79,0.35
856,28,0.11
857,36,0.15
858,35,0.13
859,35,0.13
860,128,0.73
861,64,0.29
862,36,0.13
863,90,0.4
864,37,0.11
865,35,0.15
866,30,0.1
867,35,0.13
868,89,0.42
869,133,0.68
870,31,0.15
871,66,0.37
872,161,0.85
873,147,0.79
874,32,0.11
875,57,0.26
876,35,0.13
877,78,0.35
878,37,0.13
879,30,0.13
880,29,0.15
881,63,0.29
882,36,0.15
883,30,0.08
884,28,0.1
885,30,0.1
886,36,0.13
887,37,0.13
888,76,0.35
889,37,0.13
890,36,0.11
891,38,0.13
892,35,0.11
893,96,0.4
894,30,0.13
895,36,0.13
896,36,0.13
897,36,0.13
898,65,0.29
899,65,0.27
900,39,0.13
901,35,0.15
902,83,0.4
903,36,0.13
904,213,1.05
905,213,1.05
906,28,0.1
907,38,0.13
908,39,0.15
909,86,0.44
910,35,0.13
911,36,0.13
912,430,2.16
913,35,0.15
914,37,0.08
915,41,0.13
916,224,1.06
917,36,0.13
918,36,0.13
919,29,0.13
920,59,0.31
921,133,0.76
922,187,0.79
923,155,0.84
924,29,0.08
925,186,0.79
926,78,0.37
927,28,0.1
928,215,1.06
929,36,0.15
930,270,1.34
931,28,0.1
932,59,0.31
933,185,0.79
934,148,0.87
935,28,0.1
936,213,1.06
937,30,0.1
938,37,0.15
939,77,0.45
940,35,0.15
941,39,0.13
942,34,0.13
943,38,0.13
944,75,0.35
945,28,0.1
946,75,0.39
947,31,0.1
948,37,0.15
949,32,0.13
950,171,0.85
951,71,0.35
952,29,0.08
953,35,0.15
954,148,0.87
955,28,0.08
956,30,0.13
957,121,0.69
958,191,0.79
959,35,0.13
960,391,2.0
961,127,0.76
962,37,0.13
963,390,1.97
964,72,0.37
965,153,0.84
966,28,0.08
967,36,0.15
968,35,0.13
969,29,0.13
970,126,0.74
971,30,0.1
972,30,0.15
973,29,0.1
974,63,0.31
975,70,0.35
976,77,0.44
977,28,0.1
978,27,0.08
979,35,0.15
980,85,0.44
981,65,0.29
982,37,0.13
983,214,1.06
984,219,1.06
985,30,0.13
986,74,0.35
987,35,0.13
988,29,0.08
989,385,1.98
990,217,1.06
991,146,0.87
992,215,1.06
993,35,0.13
994,29,0.11
995,30,0.15
996,36,0.13
997,94,0.4
998,88,0.44
999,36,0.13
1000,36,0.15
1001,219,1.08
1002,89,0.4
1003,35,0.13
1004,91,0.42
1005,217,1.06
1006,34,0.13
1007,37,0.13
1008,213,1.08
1009,72,0.35
1010,214,1.06
1011,451,2.27
1012,158,0.84
1013,94,0.4
1014,36,0.13
1015,215,1.06
1016,126,0.73
1017,237,0.74
1018,453,2.27
1019,123,0.74
1020,96,0.4
1021,121,0.68
1022,102,0.42
1023,30,0.1
1024,348,1.77
1025,236,0.42
1026,35,0.13
1027,214,1.06
1028,145,0.87
1029,36,0.13
1030,77,0.44
1031,41,0.13
1032,172,0.85
1033,124,0.76
1034,29,0.15
1035,38,0.13
1036,392,2.0
1037,57,0.26
1038,125,0.76
1039,31,0.13
1040,70,0.35
1041,127,0.73
1042,69,0.35
1043,143,0.87
1044,211,1.06
1045,303,1.63
1046,60,0.26
1047,127,0.73
1048,128,0.74
1049,569,1.97
1050,36,0.13
1051,213,1.06
1052,30,0.15
1053,71,0.35
1054,35,0.15
1055,268,1.34
1056,36,0.13
1057,90,0.4
1058,252,1.29
1059,188,0.81
1060,238,1.24
1061,36,0.15
1062,28,0.11
1063,29,0.15
1064,29,0.13
1065,216,1.06
1066,307,0.76
1067,31,0.15
1068,129,0.76
1069,122,0.76
1070,84,0.44
1071,69,0.35
1072,29,0.13
1073,36,0.15
1074,126,0.76
1075,388,2.0
1076,213,1.06
1077,28,0.1
1078,80,0.44
1079,153,0.84
1080,75,0.45
1081,89,0.4
1082,35,0.13
1083,301,1.68
1084,30,0.15
1085,212,1.06
1086,36,0.13
1087,94,0.42
1088,29,0.08
1089,212,1.06
1090,183,0.79
1091,83,0.44
1092,270,1.34
1093,219,1.06
1094,307,1.68
1095,178,0.79
1096,1031,5.55
1097,215,1.08
1098,216,1.06
1099,82,0.42
1100,265,1.39
1101,217,1.06
1102,168,0.84
1103,124,0.71
1104,76,0.45
1105,35,0.13
1106,30,0.15
1107,463,1.74
1108,37,0.13
1109,92,0.4
1110,67,0.37
1111,568,2.94
1112,37,0.16
1113,211,1.08
1114,392,2.0
1115,124,0.74
1116,1626,7.61
1117,36,0.13
1118,93,0.4
1119,37,0.15
1120,389,2.0
1121,769,4.1
1122,210,1.06
1123,124,0.76
1124,36,0.15
1125,35,0.15
1126,210,1.06
1127,270,1.34
1128,124,0.74
1129,29,0.15
1130,125,0.74
1131,211,1.08
1132,30,0.08
1133,210,1.06
1134,35,0.13
1135,36,0.13
1136,212,1.06
1137,29,0.15
1138,57,0.29
1139,272,1.34
1140,211,1.06
1141,648,3.56
1142,35,0.13
1143,619,3.21
1144,122,0.76
1145,67,0.37
1146,143,0.87
1147,35,0.13
1148,211,1.08
1149,155,0.84
1150,238,1.24
1151,476,2.61
1152,177,0.79
1153,555,2.95
1154,149,0.85
1155,208,1.06
1156,66,0.37
1157,295,1.68
1158,210,1.08
1159,209,1.08
1160,58,0.31
1161,71,0.35
1162,251,1.29
1163,142,0.87
1164,84,0.44
1165,35,0.13
1166,299,1.68
1167,233,1.24
1168,411,2.18
1169,58,0.31
1170,124,0.76
1171,603,3.26
1172,35,0.13
1173,301,1.68
1174,209,1.06
1175,212,1.1
1176,646,3.55
1177,204,1.06
1178,121,0.69
1179,205,1.08
1180,59,0.31
1181,62,0.32
1182,299,0.74
1183,178,0.79
1184,89,0.4
1185,123,0.73
1186,28,0.13
1187,120,0.74
1188,825,4.5
1189,178,0.79
1190,30,0.13
1191,264,1.34
1192,38,0.13
1193,412,2.18
1194,205,1.06
1195,122,0.74
1196,373,2.0
1197,57,0.29
1198,88,0.42
1199,35,0.15
1200,491,1.74
1201,36,0.13
1202,83,0.45
1203,122,0.76
1204,211,0.74
1205,30,0.15
1206,29,0.15
1207,382,1.06
1208,165,0.84
1209,212,1.06
1210,129,0.76
1211,383,2.0
1212,75,0.45
1213,88,0.4
1214,210,1.08
1215,125,0.74
1216,298,1.68
1217,35,0.13
1218,384,2.0
1219,233,1.24
1220,215,1.1
1221,737,3.87
1222,382,2.02
1223,1025,4.53
1224,35,0.13
1225,264,1.34
1226,79,0.45
1227,35,0.13
1228,297,1.69
1229,34,0.13
1230,175,0.74
1231,995,5.44
1232,409,2.18
1233,129,0.76
1234,794,3.55
1235,211,1.06
1236,384,2.0
1237,210,1.08
1238,94,0.42
1239,73,0.35
1240,262,1.34
1241,299,1.69
1242,88,0.4
1243,123,0.76
1244,387,2.0
1245,442,2.27
1246,584,3.11
1247,266,1.34
1248,1357,7.31
1249,125,0.76
1250,558,2.94
1251,29,0.15
1252,1437,7.63
1253,1614,7.61
1254,212,1.08
1255,88,0.4
1256,151,0.85
1257,2020,10.69
1258,35,0.13
1259,92,0.4
1260,215,1.06
1261,66,0.37
1262,35,0.13
1263,480,2.63
1264,212,1.08
1265,252,1.39
1266,618,3.21
1267,164,0.84
1268,559,2.94
1269,211,1.06
1270,695,3.65
1271,1607,8.56
1272,1371,6.35
1273,527,1.74
1274,263,1.34
1275,485,1.69
1276,212,1.08
1277,208,1.08
1278,742,3.9
1279,901,4.82
1280,910,4.81
1281,680,3.65
1282,90,0.4
1283,514,1.77
1284,212,1.06
1285,266,1.34
1286,620,3.21
1287,411,1.24
1288,326,1.74
1289,92,0.4
1290,88,0.4
1291,279,0.79
1292,183,0.81
1293,408,2.18
1294,153,0.79
1295,91,0.4
1296,389,2.02
1297,36,0.13
1298,93,0.4
1299,619,3.21
1300,337,1.77
1301,168,0.84
1302,1226,6.47
1303,211,1.06
1304,390,2.0
1305,213,1.06
1306,260,1.34
1307,996,5.44
1308,88,0.4
1309,37,0.13
1310,300,1.69
1311,389,2.0
1312,210,1.06
1313,211,1.08
1314,355,1.74
1315,124,0.76
1316,266,1.34
1317,1053,4.53
1318,35,0.13
1319,35,0.13
1320,92,0.42
1321,739,3.87
1322,272,1.34
1323,563,2.95
1324,212,1.08
1325,209,1.05
1326,301,1.69
1327,37,0.13
1328,798,3.21
1329,452,2.29
1330,243,1.31
1331,124,0.74
1332,913,4.81
1333,212,1.06
1334,703,3.65
1335,476,2.63
1336,1267,6.69
1337,300,1.68
1338,211,1.05
1339,322,1.74
1340,246,1.31
1341,215,1.06
1342,301,1.68
1343,303,1.68
1344,479,2.63
1345,474,2.61
1346,299,1.68
1347,791,4.03
1348,386,2.02
1349,583,3.11
1350,557,2.94
1351,614,3.21
1352,707,3.61
1353,179,0.79
1354,209,1.06
1355,30,0.15
1356,734,3.87
1357,240,1.29
1358,473,2.63
1359,702,3.61
1360,654,3.53
1361,997,5.44
1362,208,1.06
1363,302,1.69
1364,335,1.77
1365,766,4.11
1366,563,2.94
1367,734,3.87
1368,384,2.0
1369,780,4.19
1370,179,0.79
1371,31,0.15
1372,31,0.15
1373,472,2.63
1374,772,3.26
1375,410,2.18
1376,31,0.15
1377,998,4.48
1378,124,0.76
1379,203,0.44
1380,524,2.66
1381,75,0.45
1382,29,0.15
1383,421,2.32
1384,294,1.69
1385,470,2.61
1386,250,1.39
1387,416,2.23
1388,297,0.76
1389,91,0.08
1390,29,0.13
1391,70,0.08
1392,467,1.68
1393,122,0.76
1394,123,0.74
1395,124,0.74
1396,814,4.47
1397,468,2.63
1398,178,0.81
1399,355,1.74
1400,473,2.63
1401,36,0.15
1402,28,0.13
1403,122,0.76
1404,294,1.68
1405,122,0.76
1406,37,0.15
1407,907,4.81
1408,996,4.5
1409,212,1.08
1410,178,0.79
1411,649,3.56
1412,732,3.9
1413,297,1.68
1414,122,0.76
1415,123,0.76
1416,787,4.15
1417,303,1.69
1418,122,0.27
1419,737,2.94
1420,179,0.81
1421,992,5.44
1422,125,0.74
1423,180,0.81
1424,74,0.45
1425,77,0.45
1426,1223,6.4
1427,173,0.79
1428,35,0.13
1429,699,3.61
1430,57,0.31
1431,469,1.69
1432,232,1.24
1433,122,0.76
1434,58,0.31
1435,177,0.79
1436,377,2.0
1437,406,1.68
1438,173,0.79
1439,1742,7.35
1440,1072,4.82
1441,74,0.45
1442,865,4.53
1443,351,1.73
1444,423,2.32
1445,86,0.4
1446,470,2.61
1447,298,1.69
1448,558,2.95
1449,178,0.79
1450,208,1.06
1451,454,1.34
1452,266,1.35
1453,263,1.34
1454,349,1.73
1455,475,2.63
1456,88,0.4
1457,604,2.23
1458,210,1.06
1459,212,1.06
1460,241,1.31
1461,584,3.11
1462,212,1.06
1463,301,1.69
1464,89,0.4
1465,2615,13.94
1466,475,2.63
1467,648,3.56
1468,211,1.08
1469,209,1.06
1470,241,1.31
1471,470,1.69
1472,1130,6.02
1473,996,5.44
1474,1571,8.29
1475,120,0.74
1476,37,0.15
1477,403,1.24
1478,57,0.29
1479,125,0.76
1480,351,1.73
1481,174,0.74
1482,122,0.76
1483,174,0.79
1484,350,1.74
1485,122,0.74
1486,176,0.79
1487,176,0.81
1488,662,3.68
1489,437,2.27
1490,210,1.08
1491,837,3.68
1492,663,3.68
1493,1132,6.02
1494,349,1.73
1495,470,2.61
1496,589,1.68
1497,125,0.76
1498,124,0.76
1499,530,2.68
1500,295,1.69
1501,123,0.74
1502,301,1.68
1503,698,2.66
1504,75,0.45
1505,2388,11.95
1506,58,0.31
1507,474,2.63
1508,351,1.73
1509,2122,11.35
1510,392,2.0
1511,295,1.68
1512,558,2.94
1513,734,3.89
1514,1081,5.74
1515,1260,6.68
1516,213,1.08
1517,416,2.24
1518,759,4.05
1519,736,3.87
1520,1471,7.0
1521,154,0.89
1522,30,0.15
1523,37,0.15
1524,264,1.34
1525,1399,7.35
1526,68,0.37
1527,382,2.0
1528,558,2.94
1529,826,4.5
1530,905,4.82
1531,586,3.18
1532,408,2.18
1533,174,0.74
1534,1165,6.37
1535,556,2.95
1536,66,0.37
1537,994,4.47
1538,645,3.55
1539,123,0.76
1540,123,0.74
1541,2165,11.68
1542,407,2.18
1543,644,3.56
1544,993,5.44
1545,472,2.6
1546,122,0.76
1547,641,3.56
1548,89,0.4
1549,143,0.87
1550,210,1.1
1551,295,1.69
1552,128,0.76
1553,425,2.32
1554,476,2.63
1555,595,3.26
1556,1170,6.37
1557,69,0.37
1558,300,1.69
1559,353,1.73
1560,58,0.31
1561,123,0.73
1562,994,5.42
1563,1000,5.44
1564,1405,7.35
1565,489,2.74
1566,296,1.69
1567,423,2.32
1568,818,4.5
1569,298,1.69
1570,471,2.61
1571,820,4.5
1572,472,2.63
1573,355,1.73
1574,646,3.56
1575,124,0.76
1576,581,3.11
1577,122,0.76
1578,124,0.76
1579,176,0.79
1580,416,2.24
1581,736,3.89
1582,559,2.94
1583,649,3.56
1584,863,4.58
1585,967,5.08
1586,652,3.56
1587,178,0.79
1588,961,5.08
1589,124,0.76
1590,31,0.15
1591,436,2.27
1592,1135,6.02
1593,557,2.94
1594,2665,14.16
1595,91,0.42
1596,934,4.98
1597,210,1.08
1598,299,1.68
1599,408,2.18
1600,597,1.68
1601,31,0.15
1602,383,2.02
1603,60,0.31
1604,415,2.24
1605,1746,9.23
1606,1517,7.29
1607,349,1.73
1608,174,0.79
1609,32,0.15
1610,294,1.69
1611,1170,6.35
1612,69,0.35
1613,123,0.74
1614,992,5.44
1615,57,0.31
1616,59,0.32
1617,121,0.76
1618,355,1.74
1619,1288,5.4
1620,125,0.76
1621,824,4.5
1622,262,1.34
1623,436,2.27
1624,1135,6.05
1625,752,4.05
1626,417,2.24
1627,351,1.74
1628,178,0.79
1629,699,3.6
1630,68,0.35
1631,124,0.76
1632,61,0.31
1633,29,0.15
1634,175,0.74
1635,729,3.89
1636,66,0.37
1637,75,0.45
1638,579,2.61
1639,530,2.66
1640,123,0.76
1641,123,0.74
1642,349,1.74
1643,351,0.81
1644,123,0.76
1645,30,0.15
1646,294,1.69
1647,176,0.79
1648,122,0.76
1649,694,3.55
1650,350,1.74
1651,1861,9.18
1652,122,0.76
1653,123,0.74
1654,28,0.1
1655,124,0.76
1656,179,0.81
1657,122,0.76
1658,297,1.69
1659,172,0.79
1660,123,0.76
1661,123,0.76
1662,695,3.6
1663,523,2.68
